0, 0
0.00290249, 0
0.00580499, 0
0.00870748, 0
0.01161, 0
0.0145125, 0
0.017415, 0
0.0203175, 0
0.02322, 0
0.0261224, 0
0.0290249, 0
0.0319274, 0
0.0348299, 0
0.0377324, 0
0.0406349, 0
0.0435374, 0
0.0464399, 0
0.0493424, 0
0.0522449, 0
0.0551474, 0
0.0580499, 0
0.0609524, 0
0.0638549, 125.63
0.0667574, 126.357
0.0696599, 126.357
0.0725624, 126.357
0.0754649, 126.357
0.0783673, 126.357
0.0812698, 127.089
0.0841723, 127.826
0.0870748, 129.311
0.0899773, 130.06
0.0928798, 131.571
0.0957823, 133.1
0.0986848, 134.647
0.101587, 136.211
0.10449, 137.794
0.107392, 140.202
0.110295, 141.832
0.113197, 144.311
0.1161, 145.988
0.119002, 148.539
0.121905, 151.136
0.124807, 152.892
0.12771, 155.564
0.130612, 158.284
0.133515, 160.123
0.136417, 162.922
0.13932, 164.815
0.142222, 167.696
0.145125, 169.644
0.148027, 171.616
0.15093, 172.61
0.153832, 174.615
0.156735, 176.644
0.159637, 177.668
0.16254, 179.732
0.165442, 180.773
0.168345, 182.874
0.171247, 183.933
0.17415, 186.07
0.177052, 187.148
0.179955, 189.323
0.182857, 191.523
0.18576, 192.632
0.188662, 194.87
0.191565, 195.999
0.194467, 198.277
0.19737, 199.425
0.200272, 201.742
0.203175, 204.087
0.206077, 206.458
0.20898, 208.857
0.211882, 211.284
0.214785, 212.508
0.217687, 214.977
0.22059, 217.475
0.223492, 218.735
0.226395, 220.002
0.229297, 221.276
0.2322, 222.558
0.235102, 223.847
0.238005, 225.144
0.240907, 226.448
0.24381, 227.76
0.246712, 229.08
0.249615, 230.407
0.252517, 231.741
0.255419, 233.084
0.258322, 233.084
0.261224, 234.434
0.264127, 235.792
0.267029, 237.158
0.269932, 237.158
0.272834, 238.532
0.275737, 239.914
0.278639, 241.304
0.281542, 241.304
0.284444, 242.701
0.287347, 242.701
0.290249, 242.701
0.293152, 244.107
0.296054, 244.107
0.298957, 244.107
0.301859, 244.107
0.304762, 245.522
0.307664, 245.522
0.310567, 246.944
0.313469, 246.944
0.316372, 248.374
0.319274, 248.374
0.322177, 248.374
0.325079, 249.813
0.327982, 249.813
0.330884, 249.813
0.333787, 249.813
0.336689, 249.813
0.339592, 249.813
0.342494, 249.813
0.345397, 248.374
0.348299, 248.374
0.351202, 248.374
0.354104, 248.374
0.357007, 248.374
0.359909, 248.374
0.362812, 248.374
0.365714, 248.374
0.368617, 248.374
0.371519, 249.813
0.374422, 249.813
0.377324, 249.813
0.380227, 249.813
0.383129, 249.813
0.386032, 249.813
0.388934, 249.813
0.391837, 249.813
0.394739, 249.813
0.397642, 249.813
0.400544, 249.813
0.403447, 249.813
0.406349, 249.813
0.409252, 249.813
0.412154, 251.26
0.415057, 251.26
0.417959, 251.26
0.420862, 251.26
0.423764, 251.26
0.426667, 251.26
0.429569, 251.26
0.432472, 251.26
0.435374, 251.26
0.438277, 252.716
0.441179, 252.716
0.444082, 252.716
0.446984, 252.716
0.449887, 252.716
0.452789, 254.18
0.455692, 254.18
0.458594, 255.652
0.461497, 255.652
0.464399, 257.133
0.467302, 257.133
0.470204, 258.623
0.473107, 258.623
0.476009, 258.623
0.478912, 260.121
0.481814, 260.121
0.484717, 260.121
0.487619, 260.121
0.490522, 260.121
0.493424, 260.121
0.496327, 260.121
0.499229, 258.623
0.502132, 258.623
0.505034, 258.623
0.507937, 258.623
0.510839, 258.623
0.513741, 258.623
0.516644, 258.623
0.519547, 258.623
0.522449, 257.133
0.525351, 257.133
0.528254, 257.133
0.531156, 257.133
0.534059, 257.133
0.536961, 257.133
0.539864, 257.133
0.542766, 257.133
0.545669, 257.133
0.548571, 257.133
0.551474, 257.133
0.554376, 257.133
0.557279, 257.133
0.560181, 257.133
0.563084, 257.133
0.565986, 257.133
0.568889, 257.133
0.571791, 257.133
0.574694, 257.133
0.577596, 257.133
0.580499, 257.133
0.583401, 257.133
0.586304, 257.133
0.589206, 257.133
0.592109, 257.133
0.595011, 257.133
0.597914, 258.623
0.600816, 258.623
0.603719, 258.623
0.606621, 258.623
0.609524, 258.623
0.612426, 258.623
0.615329, 260.121
0.618231, 260.121
0.621134, 260.121
0.624036, 260.121
0.626939, 260.121
0.629841, 260.121
0.632744, 260.121
0.635646, 260.121
0.638549, 260.121
0.641451, 258.623
0.644354, 258.623
0.647256, 258.623
0.650159, 258.623
0.653061, 258.623
0.655964, 258.623
0.658866, 258.623
0.661769, 258.623
0.664671, 258.623
0.667574, 258.623
0.670476, 258.623
0.673379, 258.623
0.676281, 258.623
0.679184, 258.623
0.682086, 258.623
0.684989, 258.623
0.687891, 258.623
0.690794, 260.121
0.693696, 260.121
0.696599, 260.121
0.699501, 260.121
0.702404, 260.121
0.705306, 260.121
0.708209, 260.121
0.711111, 260.121
0.714014, 260.121
0.716916, 260.121
0.719819, 260.121
0.722721, 258.623
0.725624, 258.623
0.728526, 258.623
0.731429, 258.623
0.734331, 258.623
0.737234, 258.623
0.740136, 258.623
0.743039, 258.623
0.745941, 258.623
0.748844, 258.623
0.751746, 258.623
0.754649, 258.623
0.757551, 258.623
0.760454, 258.623
0.763356, 258.623
0.766258, 258.623
0.769161, 260.121
0.772063, 260.121
0.774966, 260.121
0.777869, 260.121
0.780771, 261.628
0.783673, 261.628
0.786576, 261.628
0.789478, 261.628
0.792381, 261.628
0.795283, 261.628
0.798186, 261.628
0.801088, 261.628
0.803991, 261.628
0.806893, 261.628
0.809796, 261.628
0.812698, 261.628
0.815601, 261.628
0.818503, 261.628
0.821406, 261.628
0.824308, 261.628
0.827211, 261.628
0.830113, 261.628
0.833016, 261.628
0.835918, 261.628
0.838821, 260.121
0.841723, 260.121
0.844626, 260.121
0.847528, 258.623
0.850431, 258.623
0.853333, 258.623
0.856236, 258.623
0.859138, 257.133
0.862041, 257.133
0.864943, 257.133
0.867846, 257.133
0.870748, 257.133
0.873651, 257.133
0.876553, 257.133
0.879456, 257.133
0.882358, 257.133
0.885261, 257.133
0.888163, 257.133
0.891066, 257.133
0.893968, 257.133
0.896871, 257.133
0.899773, 257.133
0.902676, 257.133
0.905578, 257.133
0.908481, 257.133
0.911383, 257.133
0.914286, 257.133
0.917188, 257.133
0.920091, 255.652
0.922993, 255.652
0.925896, 254.18
0.928798, 251.26
0.931701, 249.813
0.934603, 246.944
0.937506, 244.107
0.940408, 239.914
0.943311, 237.158
0.946213, 234.434
0.949116, 230.407
0.952018, 0
0.954921, 0
0.957823, 0
0.960726, 0
0.963628, 0
0.966531, 0
0.969433, 0
0.972336, 0
0.975238, 0
0.978141, 0
0.981043, 0
0.983946, 0
0.986848, 0
0.989751, 0
0.992653, 0
0.995556, 0
0.998458, 0
1.00136, 0
1.00426, 0
1.00717, 0
1.01007, 0
1.01297, 0
1.01587, 0
1.01878, 0
1.02168, 0
1.02458, 0
1.02748, 0
1.03039, 0
1.03329, 0
1.03619, 0
1.03909, 0
1.042, 0
1.0449, 0
1.0478, 0
1.0507, 0
1.05361, 0
1.05651, 0
1.05941, 0
1.06231, 0
1.06522, 0
1.06812, 0
1.07102, 0
1.07392, 0
1.07683, 0
1.07973, 0
1.08263, 0
1.08553, 0
1.08844, 0
1.09134, 0
1.09424, 0
1.09714, 0
1.10005, 0
1.10295, 0
1.10585, 0
1.10875, 0
1.11166, 0
1.11456, 0
1.11746, 0
1.12036, 0
1.12327, 0
1.12617, 0
1.12907, 0
1.13197, 0
1.13488, 0
1.13778, 0
1.14068, 238.532
1.14358, 237.158
1.14649, 235.792
1.14939, 235.792
1.15229, 234.434
1.15519, 234.434
1.1581, 233.084
1.161, 233.084
1.1639, 233.084
1.1668, 233.084
1.16971, 233.084
1.17261, 233.084
1.17551, 233.084
1.17841, 231.741
1.18132, 231.741
1.18422, 231.741
1.18712, 230.407
1.19002, 230.407
1.19293, 230.407
1.19583, 229.08
1.19873, 229.08
1.20163, 230.407
1.20454, 230.407
1.20744, 231.741
1.21034, 233.084
1.21324, 234.434
1.21615, 234.434
1.21905, 235.792
1.22195, 237.158
1.22485, 238.532
1.22776, 238.532
1.23066, 239.914
1.23356, 239.914
1.23646, 241.304
1.23937, 241.304
1.24227, 242.701
1.24517, 242.701
1.24807, 244.107
1.25098, 244.107
1.25388, 244.107
1.25678, 245.522
1.25968, 245.522
1.26259, 246.944
1.26549, 246.944
1.26839, 248.374
1.27129, 248.374
1.27419, 249.813
1.2771, 249.813
1.28, 249.813
1.2829, 249.813
1.2858, 249.813
1.28871, 251.26
1.29161, 251.26
1.29451, 251.26
1.29742, 251.26
1.30032, 252.716
1.30322, 252.716
1.30612, 254.18
1.30902, 254.18
1.31193, 255.652
1.31483, 255.652
1.31773, 257.133
1.32063, 257.133
1.32354, 257.133
1.32644, 257.133
1.32934, 257.133
1.33224, 257.133
1.33515, 257.133
1.33805, 258.623
1.34095, 258.623
1.34385, 258.623
1.34676, 258.623
1.34966, 258.623
1.35256, 257.133
1.35546, 257.133
1.35837, 257.133
1.36127, 257.133
1.36417, 257.133
1.36707, 257.133
1.36998, 255.652
1.37288, 255.652
1.37578, 255.652
1.37868, 255.652
1.38159, 255.652
1.38449, 257.133
1.38739, 257.133
1.39029, 257.133
1.3932, 257.133
1.3961, 257.133
1.399, 257.133
1.4019, 257.133
1.40481, 255.652
1.40771, 255.652
1.41061, 255.652
1.41351, 255.652
1.41642, 255.652
1.41932, 255.652
1.42222, 257.133
1.42512, 257.133
1.42803, 257.133
1.43093, 257.133
1.43383, 257.133
1.43673, 258.623
1.43964, 258.623
1.44254, 258.623
1.44544, 258.623
1.44834, 258.623
1.45125, 258.623
1.45415, 258.623
1.45705, 258.623
1.45995, 258.623
1.46286, 258.623
1.46576, 258.623
1.46866, 258.623
1.47156, 258.623
1.47447, 258.623
1.47737, 258.623
1.48027, 258.623
1.48317, 258.623
1.48608, 258.623
1.48898, 258.623
1.49188, 258.623
1.49478, 258.623
1.49769, 258.623
1.50059, 258.623
1.50349, 258.623
1.50639, 258.623
1.5093, 258.623
1.5122, 258.623
1.5151, 258.623
1.518, 257.133
1.52091, 257.133
1.52381, 257.133
1.52671, 257.133
1.52961, 257.133
1.53252, 257.133
1.53542, 257.133
1.53832, 257.133
1.54122, 257.133
1.54413, 257.133
1.54703, 257.133
1.54993, 257.133
1.55283, 257.133
1.55574, 257.133
1.55864, 257.133
1.56154, 257.133
1.56444, 257.133
1.56735, 257.133
1.57025, 257.133
1.57315, 257.133
1.57605, 257.133
1.57896, 257.133
1.58186, 257.133
1.58476, 257.133
1.58766, 257.133
1.59057, 257.133
1.59347, 257.133
1.59637, 257.133
1.59927, 257.133
1.60218, 257.133
1.60508, 257.133
1.60798, 257.133
1.61088, 257.133
1.61379, 257.133
1.61669, 257.133
1.61959, 257.133
1.62249, 257.133
1.6254, 257.133
1.6283, 257.133
1.6312, 257.133
1.6341, 255.652
1.63701, 255.652
1.63991, 255.652
1.64281, 255.652
1.64571, 255.652
1.64862, 255.652
1.65152, 255.652
1.65442, 255.652
1.65732, 255.652
1.66023, 255.652
1.66313, 257.133
1.66603, 257.133
1.66893, 257.133
1.67184, 257.133
1.67474, 257.133
1.67764, 258.623
1.68054, 258.623
1.68345, 258.623
1.68635, 258.623
1.68925, 258.623
1.69215, 260.121
1.69506, 260.121
1.69796, 260.121
1.70086, 260.121
1.70376, 260.121
1.70667, 260.121
1.70957, 260.121
1.71247, 260.121
1.71537, 260.121
1.71828, 258.623
1.72118, 258.623
1.72408, 258.623
1.72698, 258.623
1.72989, 258.623
1.73279, 258.623
1.73569, 258.623
1.73859, 258.623
1.7415, 258.623
1.7444, 258.623
1.7473, 258.623
1.7502, 258.623
1.75311, 258.623
1.75601, 258.623
1.75891, 258.623
1.76181, 258.623
1.76472, 258.623
1.76762, 258.623
1.77052, 258.623
1.77342, 258.623
1.77633, 258.623
1.77923, 260.121
1.78213, 260.121
1.78503, 260.121
1.78794, 260.121
1.79084, 260.121
1.79374, 260.121
1.79664, 258.623
1.79955, 258.623
1.80245, 258.623
1.80535, 258.623
1.80825, 258.623
1.81116, 258.623
1.81406, 258.623
