0.023219954,-220
0.026122448,-220
0.029024943,-220
0.031927437,-220
0.034829931,-220
0.037732426,-220
0.040634920,-220
0.043537414,-220
0.046439909,-220
0.049342403,-220
0.052244897,-220
0.055147392,-220
0.058049886,-220
0.060952380,-220
0.063854875,-220
0.066757369,129.31
0.069659863,128.565
0.072562358,128.565
0.075464852,127.825
0.078367346,127.825
0.081269841,127.825
0.084172335,127.825
0.087074829,128.565
0.089977324,129.31
0.092879818,130.813
0.095782312,132.333
0.098684807,133.099
0.101587301,135.426
0.104489795,136.21
0.107392290,139.394
0.110294784,141.014
0.113197278,142.652
0.116099773,145.146
0.119002267,147.683
0.121904761,150.264
0.124807256,152.01
0.127709750,154.668
0.130612244,157.371
0.133514739,159.2
0.136417233,161.982
0.139319727,163.865
0.142222222,166.729
0.145124716,168.666
0.148027210,170.626
0.150929705,172.609
0.153832199,173.608
0.156734693,174.614
0.159637188,176.643
0.162539682,177.666
0.165442176,179.731
0.168344671,181.819
0.171247165,183.932
0.174149659,184.997
0.177052154,186.069
0.179954648,188.231
0.182857142,189.321
0.185759637,191.521
0.188662131,193.746
0.191564625,194.869
0.194467120,197.133
0.197369614,198.275
0.200272108,200.579
0.203174603,202.91
0.206077097,204.085
0.208979591,206.456
0.211882086,208.855
0.214784580,211.282
0.217687074,213.737
0.220589569,216.221
0.223492063,217.473
0.226394557,218.733
0.229297052,221.274
0.232199546,222.556
0.235102040,223.846
0.238004535,225.142
0.240907029,225.142
0.243809523,226.446
0.246712018,227.758
0.249614512,229.078
0.252517006,230.405
0.255419501,231.739
0.258321995,233.082
0.261224489,234.432
0.264126984,234.432
0.267029478,235.79
0.269931972,237.156
0.272834467,238.53
0.275736961,238.53
0.278639455,239.912
0.281541950,241.301
0.284444444,241.301
0.287346938,242.699
0.290249433,242.699
0.293151927,242.699
0.296054421,244.105
0.298956916,244.105
0.301859410,244.105
0.304761904,244.105
0.307664399,245.519
0.310566893,245.519
0.313469387,246.942
0.316371882,246.942
0.319274376,248.372
0.322176870,248.372
0.325079365,248.372
0.327981859,249.811
0.330884353,249.811
0.333786848,249.811
0.336689342,249.811
0.339591836,249.811
0.342494331,249.811
0.345396825,249.811
0.348299319,248.372
0.351201814,248.372
0.354104308,248.372
0.357006802,248.372
0.359909297,248.372
0.362811791,248.372
0.365714285,248.372
0.368616780,248.372
0.371519274,248.372
0.374421768,249.811
0.377324263,249.811
0.380226757,249.811
0.383129251,249.811
0.386031746,249.811
0.388934240,249.811
0.391836734,249.811
0.394739229,249.811
0.397641723,249.811
0.400544217,249.811
0.403446712,249.811
0.406349206,249.811
0.409251700,249.811
0.412154195,251.258
0.415056689,251.258
0.417959183,251.258
0.420861678,251.258
0.423764172,251.258
0.426666666,251.258
0.429569160,251.258
0.432471655,251.258
0.435374149,251.258
0.438276643,251.258
0.441179138,252.714
0.444081632,252.714
0.446984126,252.714
0.449886621,252.714
0.452789115,254.178
0.455691609,254.178
0.458594104,254.178
0.461496598,255.65
0.464399092,255.65
0.467301587,257.131
0.470204081,257.131
0.473106575,258.621
0.476009070,258.621
0.478911564,258.621
0.481814058,260.119
0.484716553,260.119
0.487619047,260.119
0.490521541,260.119
0.493424036,260.119
0.496326530,260.119
0.499229024,258.621
0.502131519,258.621
0.505034013,258.621
0.507936507,258.621
0.510839002,258.621
0.513741496,258.621
0.516643990,258.621
0.519546485,258.621
0.522448979,257.131
0.525351473,257.131
0.528253968,257.131
0.531156462,257.131
0.534058956,257.131
0.536961451,257.131
0.539863945,257.131
0.542766439,257.131
0.545668934,257.131
0.548571428,257.131
0.551473922,257.131
0.554376417,257.131
0.557278911,257.131
0.560181405,257.131
0.563083900,257.131
0.565986394,257.131
0.568888888,257.131
0.571791383,257.131
0.574693877,257.131
0.577596371,257.131
0.580498866,257.131
0.583401360,257.131
0.586303854,257.131
0.589206349,257.131
0.592108843,257.131
0.595011337,257.131
0.597913832,257.131
0.600816326,258.621
0.603718820,258.621
0.606621315,258.621
0.609523809,258.621
0.612426303,258.621
0.615328798,258.621
0.618231292,260.119
0.621133786,260.119
0.624036281,260.119
0.626938775,260.119
0.629841269,260.119
0.632743764,260.119
0.635646258,260.119
0.638548752,260.119
0.641451247,260.119
0.644353741,258.621
0.647256235,258.621
0.650158730,258.621
0.653061224,258.621
0.655963718,258.621
0.658866213,258.621
0.661768707,258.621
0.664671201,258.621
0.667573696,258.621
0.670476190,258.621
0.673378684,258.621
0.676281179,258.621
0.679183673,258.621
0.682086167,258.621
0.684988662,258.621
0.687891156,258.621
0.690793650,260.119
0.693696145,260.119
0.696598639,260.119
0.699501133,260.119
0.702403628,260.119
0.705306122,260.119
0.708208616,260.119
0.711111111,260.119
0.714013605,260.119
0.716916099,260.119
0.719818594,260.119
0.722721088,260.119
0.725623582,258.621
0.728526077,258.621
0.731428571,258.621
0.734331065,258.621
0.737233560,258.621
0.740136054,258.621
0.743038548,258.621
0.745941043,258.621
0.748843537,258.621
0.751746031,258.621
0.754648526,258.621
0.757551020,258.621
0.760453514,258.621
0.763356009,258.621
0.766258503,258.621
0.769160997,260.119
0.772063492,260.119
0.774965986,260.119
0.777868480,260.119
0.780770975,260.119
0.783673469,261.626
0.786575963,261.626
0.789478458,261.626
0.792380952,261.626
0.795283446,261.626
0.798185941,261.626
0.801088435,261.626
0.803990929,261.626
0.806893424,261.626
0.809795918,261.626
0.812698412,261.626
0.815600907,261.626
0.818503401,261.626
0.821405895,261.626
0.824308390,261.626
0.827210884,261.626
0.830113378,261.626
0.833015873,261.626
0.835918367,261.626
0.838820861,260.119
0.841723356,260.119
0.844625850,260.119
0.847528344,260.119
0.850430839,258.621
0.853333333,258.621
0.856235827,258.621
0.859138321,258.621
0.862040816,258.621
0.864943310,257.131
0.867845804,257.131
0.870748299,257.131
0.873650793,257.131
0.876553287,257.131
0.879455782,257.131
0.882358276,257.131
0.885260770,257.131
0.888163265,257.131
0.891065759,257.131
0.893968253,257.131
0.896870748,257.131
0.899773242,257.131
0.902675736,257.131
0.905578231,257.131
0.908480725,257.131
0.911383219,257.131
0.914285714,257.131
0.917188208,257.131
0.920090702,257.131
0.922993197,255.65
0.925895691,254.178
0.928798185,252.714
0.931700680,249.811
0.934603174,249.811
0.937505668,246.942
0.940408163,242.699
0.943310657,239.912
0.946213151,238.53
0.949115646,-174.614
0.952018140,-178.696
0.954920634,-178.696
0.957823129,-178.696
0.960725623,-175.626
0.963628117,-177.666
0.966530612,-178.696
0.969433106,-178.696
0.972335600,-181.819
0.975238095,-181.819
0.978140589,-183.932
0.981043083,-178.696
0.983945578,-178.696
0.986848072,-178.696
0.989750566,-178.696
0.992653061,-182.872
0.995555555,-182.872
0.998458049,-181.819
1.001360544,-178.696
1.004263038,-178.696
1.007165532,-179.731
1.010068027,-179.731
1.012970521,-179.731
1.015873015,-178.696
1.018775510,-178.696
1.021678004,-179.731
1.024580498,-179.731
1.027482993,-179.731
1.030385487,-179.731
1.033287981,-179.731
1.036190476,-180.772
1.039092970,-180.772
1.041995464,-180.772
1.044897959,-179.731
1.047800453,-179.731
1.050702947,-179.731
1.053605442,-178.696
1.056507936,-179.731
1.059410430,-179.731
1.062312925,-178.696
1.065215419,-177.666
1.068117913,-178.696
1.071020408,-178.696
1.073922902,-176.643
1.076825396,-178.696
1.079727891,-178.696
1.082630385,-178.696
1.085532879,-178.696
1.088435374,-179.731
1.091337868,-176.643
1.094240362,-176.643
1.097142857,-176.643
1.100045351,-175.626
1.102947845,-172.609
1.105850340,-175.626
1.108752834,-176.643
1.111655328,-171.614
1.114557823,-171.614
1.117460317,-169.643
1.120362811,-169.643
1.123265306,-172.609
1.126167800,-171.614
1.129070294,-171.614
1.131972789,-171.614
1.134875283,-172.609
1.137777777,-220
1.140680272,-220
1.143582766,237.156
1.146485260,237.156
1.149387755,235.79
1.152290249,235.79
1.155192743,234.432
1.158095238,233.082
1.160997732,233.082
1.163900226,233.082
1.166802721,233.082
1.169705215,233.082
1.172607709,233.082
1.175510204,233.082
1.178412698,231.739
1.181315192,231.739
1.184217687,231.739
1.187120181,230.405
1.190022675,230.405
1.192925170,230.405
1.195827664,230.405
1.198730158,230.405
1.201632653,229.078
1.204535147,230.405
1.207437641,231.739
1.210340136,231.739
1.213242630,233.082
1.216145124,234.432
1.219047619,235.79
1.221950113,237.156
1.224852607,237.156
1.227755102,238.53
1.230657596,239.912
1.233560090,239.912
1.236462585,241.301
1.239365079,241.301
1.242267573,241.301
1.245170068,242.699
1.248072562,242.699
1.250975056,244.105
1.253877551,244.105
1.256780045,245.519
1.259682539,245.519
1.262585034,245.519
1.265487528,246.942
1.268390022,246.942
1.271292517,248.372
1.274195011,248.372
1.277097505,249.811
1.280000000,249.811
1.282902494,249.811
1.285804988,249.811
1.288707482,251.258
1.291609977,251.258
1.294512471,251.258
1.297414965,251.258
1.300317460,252.714
1.303219954,252.714
1.306122448,252.714
1.309024943,254.178
1.311927437,254.178
1.314829931,255.65
1.317732426,255.65
1.320634920,257.131
1.323537414,257.131
1.326439909,257.131
1.329342403,257.131
1.332244897,257.131
1.335147392,257.131
1.338049886,257.131
1.340952380,258.621
1.343854875,258.621
1.346757369,257.131
1.349659863,257.131
1.352562358,257.131
1.355464852,257.131
1.358367346,257.131
1.361269841,257.131
1.364172335,257.131
1.367074829,257.131
1.369977324,257.131
1.372879818,255.65
1.375782312,255.65
1.378684807,255.65
1.381587301,255.65
1.384489795,255.65
1.387392290,257.131
1.390294784,257.131
1.393197278,257.131
1.396099773,257.131
1.399002267,257.131
1.401904761,257.131
1.404807256,255.65
1.407709750,255.65
1.410612244,255.65
1.413514739,255.65
1.416417233,255.65
1.419319727,255.65
1.422222222,257.131
1.425124716,257.131
1.428027210,257.131
1.430929705,257.131
1.433832199,257.131
1.436734693,258.621
1.439637188,258.621
1.442539682,258.621
1.445442176,258.621
1.448344671,258.621
1.451247165,258.621
1.454149659,258.621
1.457052154,258.621
1.459954648,258.621
1.462857142,258.621
1.465759637,258.621
1.468662131,258.621
1.471564625,258.621
1.474467120,258.621
1.477369614,258.621
1.480272108,258.621
1.483174603,258.621
1.486077097,258.621
1.488979591,258.621
1.491882086,258.621
1.494784580,258.621
1.497687074,258.621
1.500589569,258.621
1.503492063,258.621
1.506394557,258.621
1.509297052,258.621
1.512199546,258.621
1.515102040,258.621
1.518004535,258.621
1.520907029,257.131
1.523809523,257.131
1.526712018,257.131
1.529614512,257.131
1.532517006,257.131
1.535419501,257.131
1.538321995,257.131
1.541224489,257.131
1.544126984,257.131
1.547029478,257.131
1.549931972,257.131
1.552834467,257.131
1.555736961,257.131
1.558639455,257.131
1.561541950,257.131
1.564444444,257.131
1.567346938,257.131
1.570249433,257.131
1.573151927,257.131
1.576054421,257.131
1.578956916,257.131
1.581859410,257.131
1.584761904,257.131
1.587664399,257.131
1.590566893,257.131
1.593469387,257.131
1.596371882,257.131
1.599274376,257.131
1.602176870,257.131
1.605079365,257.131
1.607981859,257.131
1.610884353,257.131
1.613786848,257.131
1.616689342,257.131
1.619591836,257.131
1.622494331,257.131
1.625396825,257.131
1.628299319,257.131
1.631201814,257.131
1.634104308,257.131
1.637006802,255.65
1.639909297,255.65
