0, 30.8411, 0
0.0464399, 23.9912, 0
0.0928798, 23.0267, 0
0.13932, 24.8821, 0
0.18576, 24.7679, 0
0.2322, 24.2389, 0
0.278639, 22.9778, 0
0.325079, 24.1917, 0
0.371519, 8.35058, 0
0.417959, 4.05907, 0
0.464399, -5.26455, 0
0.510839, 3.52061, 0
0.557279, 4.99955, 0
0.603719, 8.1539, 0
0.650159, 16.876, 0
0.696599, 15.7241, 0
0.743039, 7.16361, 0
0.789478, 13.9414, 0
0.835918, 9.92273, 0
0.882358, 7.76678, 0
0.928798, 8.4379, 0
0.975238, 8.81781, 0
1.02168, 4.76038, 0
1.06812, 4.83815, 0
1.11456, 5.96009, 0
1.161, 2.76635, 0
1.20744, 2.89557, 0
1.25388, 7.16026, 0
1.30032, 5.48743, 0
1.34676, 5.79185, 0
1.3932, 5.23344, 0
1.43964, 5.72393, 0
1.48608, 5.20344, 0
1.53252, 5.37309, 0
1.57896, 8.38097, 0
1.6254, 9.19196, 0
1.67184, 10.5747, 0
1.71828, 7.09232, 0
1.76472, 6.82394, 0
1.81116, 1.87867, 0
1.8576, 4.09379, 0
1.90404, -0.725278, 0
1.95048, 1.2819, 0
1.99692, -5.85715, 0
2.04336, 3.69512, 0
2.0898, 7.64495, 0
2.13624, 5.78052, 0
2.18268, 7.04972, 0
2.22912, 4.45707, 0
2.27556, 0.214341, 0
2.322, 5.68493, 0
2.36844, 5.57615, 0
2.41488, 3.2634, 0
2.46132, 4.76242, 0
2.50776, 1.92237, 0
2.55419, 5.24359, 0
2.60063, 3.54076, 0
2.64707, 5.69911, 0
2.69351, 10.9374, 0
2.73995, 6.28075, 0
2.78639, 12.167, 0
2.83283, 5.91803, 0
2.87927, 6.29151, 0
2.92571, 11.0419, 0
2.97215, 3.09136, 0
3.01859, 1.96939, 0
3.06503, 8.83754, 0
3.11147, 6.95095, 0
3.15791, 8.04475, 0
3.20435, 6.10434, 0
3.25079, 9.32699, 0
3.29723, 4.23621, 0
3.34367, 5.8568, 0
3.39011, 1.76113, 0
3.43655, 6.39455, 0
3.48299, 11.5907, 0
3.52943, 12.7441, 0
3.57587, 11.5741, 0
3.62231, 10.2101, 0
3.66875, 10.6356, 0
3.71519, 10.6556, 0
3.76163, 8.13238, 0
3.80807, 7.81432, 0
3.85451, 10.2936, 0
3.90095, 8.58302, 0
3.94739, 11.6354, 0
3.99383, 9.79462, 0
4.04027, 11.0069, 0
4.08671, 7.72746, 0
4.13315, 4.75417, 0
4.17959, 5.12493, 0
4.22603, 5.23421, 0
4.27247, 4.01989, 0
4.31891, 5.67571, 0
4.36535, 7.45443, 0
4.41179, 9.13967, 0
4.45823, 7.81622, 0
4.50467, 8.51604, 0
4.55111, 6.28906, 0
4.59755, 8.77173, 0
4.64399, 6.94971, 0
4.69043, 7.19039, 0
4.73687, 5.70057, 0
4.78331, 4.47557, 0
4.82975, -2.91882, 0
4.87619, 3.4136, 0
4.92263, 6.59336, 0
4.96907, 5.60768, 0
5.01551, 4.36464, 0
5.06195, 3.84105, 0
5.10839, 5.77141, 0
5.15483, 4.59004, 0
5.20127, 7.57325, 0
5.24771, 6.08204, 0
5.29415, 6.26685, 0
5.34059, 4.31111, 0
5.38703, 5.46318, 0
5.43347, 5.55407, 0
5.47991, 1.61532, 0
5.52635, 9.98504, 0
5.57279, 3.8589, 0
5.61923, 6.03492, 0
5.66567, 9.31387, 0
5.71211, 3.75377, 0
5.75855, 4.45581, 0
5.80499, 4.75006, 0
5.85143, 4.48714, 0
5.89787, 8.69979, 0
5.94431, 5.79113, 0
5.99075, 1.85229, 0
6.03719, 1.56461, 0
6.08363, 4.30406, 0
6.13007, 6.71513, 0
6.17651, 4.66146, 0
6.22295, -6.06198, 0
6.26939, 5.32077, 0
6.31583, 9.1514, 0
6.36227, 5.68181, 0
6.40871, 0.66002, 0
6.45515, 3.32716, 0
6.50159, 2.71687, 0
6.54803, 2.86466, 0
6.59447, 6.75338, 0
6.64091, 3.85155, 0
6.68735, 1.88338, 0
6.73379, 0.703589, 0
6.78023, -1.63529, 0
6.82667, 0.0831226, 0
6.87311, 0.603589, 0
6.91955, -2.4774, 0
6.96599, 4.0243, 0
7.01243, 5.4629, 0
7.05887, 3.66257, 0
7.10531, 7.3955, 0
7.15175, 6.5795, 0
7.19819, 5.4055, 0
7.24463, 8.82536, 0
7.29107, 8.95926, 0
7.33751, 6.58928, 0
7.38395, 8.39378, 0
7.43039, 5.06208, 0
7.47683, 6.28765, 0
7.52327, 3.2675, 0
7.56971, 2.87272, 0
7.61615, 5.92786, 0
7.66259, 0.190593, 0
7.70902, 4.17127, 0
7.75547, 5.07391, 0
7.8019, 3.7508, 0
7.84834, 2.51126, 0
7.89478, 2.03408, 0
7.94122, 4.66268, 0
7.98766, 8.32996, 0
8.0341, 10.0057, 0
8.08054, 7.16198, 0
8.12698, 14.1605, 0
8.17342, 9.72707, 0
8.21986, 8.49708, 0
8.2663, 9.93894, 0
8.31274, 13.327, 0
8.35918, 5.75657, 0
8.40562, 8.81084, 0
8.45206, 3.59506, 0
8.4985, 5.36756, 0
8.54494, 6.8202, 0
8.59138, 8.92555, 0
8.63782, 8.20902, 0
8.68426, 6.1129, 0
8.7307, 10.7246, 0
8.77714, 8.39509, 0
8.82358, 10.6178, 0
8.87002, 10.7221, 0
8.91646, 7.45487, 0
8.9629, 9.62699, 0
9.00934, 8.5654, 0
9.05578, -1.50317, 0
9.10222, 7.90755, 0
9.14866, 14.1032, 0
9.1951, 10.1275, 0
9.24154, 10.2155, 0
9.28798, 8.9328, 0
9.33442, 7.47466, 0
9.38086, 7.17045, 0
9.4273, 8.70409, 0
9.47374, 7.65293, 0
9.52018, 7.86685, 0
9.56662, 8.41806, 0
9.61306, 10.3048, 0
9.6595, 8.39144, 0
9.70594, 5.85898, 0
9.75238, 11.4929, 0
9.79882, 3.9164, 0
9.84526, 7.77086, 0
9.8917, 3.30289, 0
9.93814, 6.71336, 0
9.98458, 5.04914, 0
10.031, 7.66272, 0
10.0775, 10.2667, 0
10.1239, 8.5899, 0
10.1703, 9.29861, 0
10.2168, 4.57494, 0
10.2632, 4.011, 0
10.3097, 3.42963, 0
10.3561, 5.50514, 0
10.4025, 3.48905, 0
10.449, 5.02168, 0
10.4954, 3.36855, 0
10.5419, 2.34702, 0
10.5883, 5.19536, 0
10.6347, 5.7542, 0
10.6812, 4.47331, 0
10.7276, 4.09555, 0
10.7741, 3.80292, 0
10.8205, -6.60173, 0
10.8669, 2.87623, 0
10.9134, 5.9582, 0
10.9598, 9.8806, 0
11.0063, 8.51911, 0
11.0527, 4.23953, 0
11.0991, 5.59021, 0
11.1456, 4.69517, 0
11.192, 4.92754, 0
11.2385, 5.48173, 0
11.2849, 4.99344, 0
11.3313, 5.97106, 0
11.3778, 2.8141, 0
11.4242, 3.8431, 0
11.4707, 2.29056, 0
11.5171, 7.36105, 0
11.5635, 10.2949, 0
11.61, 3.82936, 0
11.6564, 0.611265, 0
11.7029, -4.18209, 0
11.7493, -4.11301, 0
11.7957, 1.13721, 0
11.8422, 0.595847, 0
11.8886, -3.5832, 0
11.9351, 5.65408, 0
11.9815, 10.563, 0
12.0279, 5.21883, 0
12.0744, 5.83499, 0
12.1208, 6.63813, 0
12.1673, 1.60899, 0
12.2137, -6.61661, 0
12.2601, 14.4386, 0
12.3066, 6.09414, 0
12.353, 2.73306, 0
12.3995, -1.42995, 0
12.4459, -4.65769, 0
12.4923, -6.29288, 0
12.5388, -1.43124, 0
12.5852, 10.8592, 0
12.6317, 2.43549, 0
12.6781, 4.95664, 0
12.7245, 7.68573, 0
12.771, 3.9126, 0
12.8174, 4.32571, 0
12.8639, 8.05049, 0
12.9103, 4.00416, 0
12.9567, 10.7646, 0
13.0032, 8.47973, 0
13.0496, 6.39557, 0
13.0961, 2.2575, 0
13.1425, 5.2989, 0
13.1889, 1.62638, 0
13.2354, 0.28465, 0
13.2818, 0.743354, 0
13.3283, 4.91951, 0
13.3747, 4.02343, 0
13.4211, 6.66451, 0
13.4676, 4.21492, 0
13.514, 4.32147, 0
13.5605, 0.916496, 0
13.6069, 5.2983, 0
13.6533, 2.37008, 0
13.6998, 4.95479, 0
13.7462, 5.04934, 0
13.7927, 5.31039, 0
13.8391, 4.22414, 0
13.8855, 4.19963, 0
13.932, 4.04483, 0
13.9784, 7.27589, 0
14.0249, 4.3382, 0
14.0713, 6.43088, 0
14.1177, 6.2649, 0
14.1642, 5.51894, 0
14.2106, 9.37298, 0
14.2571, 4.71156, 0
14.3035, 2.61092, 0
14.3499, 4.83766, 0
14.3964, 6.50049, 0
14.4428, 8.17202, 0
14.4893, 7.54995, 0
14.5357, 10.0186, 0
14.5821, 3.44088, 0
14.6286, 5.84998, 0
14.675, 6.20438, 0
14.7215, 5.42306, 0
14.7679, 8.93162, 0
14.8143, 12.2263, 0
14.8608, 12.5491, 0
14.9072, 10.5698, 0
14.9537, 10.849, 0
15.0001, 9.90379, 0
15.0465, 6.90259, 0
15.093, 9.51724, 0
15.1394, 9.18666, 0
15.1859, 10.1195, 0
15.2323, 12.1627, 0
15.2787, 11.3493, 0
15.3252, 12.6738, 0
15.3716, 7.56809, 0
15.418, 5.12429, 0
15.4645, 5.21357, 0
15.5109, 6.19451, 0
15.5574, 4.89881, 0
15.6038, 3.74889, 0
15.6502, 8.27876, 0
15.6967, 8.035, 0
15.7431, 5.83874, 0
15.7896, 7.84678, 0
15.836, 6.44692, 0
15.8824, 8.32906, 0
15.9289, 7.66857, 0
15.9753, 8.04445, 0
16.0218, 6.60113, 0
16.0682, 5.65874, 0
16.1146, 0.206801, 0
16.1611, 5.7949, 0
16.2075, 5.44454, 0
16.254, 4.64901, 0
16.3004, 4.21505, 0
16.3468, 5.38921, 0
16.3933, 6.17646, 0
16.4397, 4.7054, 0
16.4862, 7.54889, 0
16.5326, 7.36098, 0
16.579, 6.13066, 0
16.6255, 6.82558, 0
16.6719, 3.84651, 0
16.7184, 6.84948, 0
16.7648, 4.68725, 0
16.8112, 1.96524, 0
16.8577, 4.91656, 0
16.9041, 7.80695, 0
16.9506, 2.83476, 0
16.997, 8.92856, 0
17.0434, 5.48863, 0
17.0899, 4.47097, 0
17.1363, 3.22099, 0
17.1828, 11.7866, 0
17.2292, 6.48322, 0
17.2756, 0.988381, 0
17.3221, 0.0144789, 0
17.3685, 2.12745, 0
17.415, 1.80739, 0
17.4614, -0.130772, 0
17.5078, 0.402333, 0
17.5543, -2.21904, 0
17.6007, 10.7151, 0
17.6472, 8.10958, 0
17.6936, 3.42679, 0
17.74, 6.00998, 0
17.7865, 6.66847, 0
17.8329, 1.46936, 0
17.8794, 9.91765, 0
17.9258, 8.52151, 0
17.9722, 5.36498, 0
18.0187, 4.10559, 0
18.0651, -1.33495, 0
18.1116, -0.286995, 0
18.158, 1.00035, 0
18.2044, -0.608588, 0
18.2509, 6.46539, 0
18.2973, 3.94464, 0
18.3438, 3.64248, 0
18.3902, 5.21845, 0
18.4366, 6.29499, 0
18.4831, 4.87573, 0
18.5295, 6.43682, 0
18.576, 6.08273, 0
18.6224, 12.5747, 0
18.6688, 10.8757, 0
18.7153, 2.7851, 0
18.7617, 5.47357, 0
18.8082, 3.64651, 0
18.8546, 4.60942, 0
18.901, 4.90779, 0
18.9475, -6.16386, 0
18.9939, 3.08744, 0
19.0404, 3.93674, 0
19.0868, 4.00826, 0
19.1332, 3.23282, 0
19.1797, 2.02536, 0
19.2261, 3.54188, 0
19.2726, 7.25375, 0
19.319, 13.1005, 0
19.3654, 7.95506, 0
19.4119, 11.6425, 0
19.4583, 8.91229, 0
19.5048, 8.35302, 0
19.5512, 9.58348, 0
19.5976, 13.77, 0
19.6441, 11.7915, 0
19.6905, 6.17507, 0
19.737, 5.88557, 0
19.7834, 4.64698, 0
19.8298, 1.03167, 0
19.8763, 7.8083, 0
19.9227, 8.89198, 0
19.9692, 6.08918, 0
20.0156, 10.1975, 0
20.062, 8.45421, 0
20.1085, 10.7113, 0
20.1549, 8.85629, 0
20.2014, 7.06847, 0
20.2478, 9.76897, 0
20.2942, 7.64682, 0
20.3407, 3.23086, 0
20.3871, 9.15045, 0
20.4336, 12.7176, 0
20.48, 11.2087, 0
20.5264, 9.58914, 0
20.5729, 8.42046, 0
20.6193, 8.30039, 0
20.6658, 5.65786, 0
20.7122, 9.44162, 0
20.7586, 6.62773, 0
20.8051, 7.71856, 0
20.8515, 6.08396, 0
20.898, 9.57305, 0
20.9444, 8.43517, 0
20.9908, 6.51857, 0
21.0373, 9.79244, 0
21.0837, 3.05366, 0
21.1302, 7.8103, 0
21.1766, 4.84729, 0
21.223, 6.51157, 0
21.2695, 7.81811, 0
21.3159, 7.72084, 0
21.3624, 6.78447, 0
21.4088, 7.12437, 0
21.4552, 10.7474, 0
21.5017, 5.44662, 0
21.5481, 4.52106, 0
21.5946, 5.21616, 0
21.641, 3.47397, 0
21.6874, 3.38017, 0
21.7339, 2.27895, 0
21.7803, -1.31163, 0
21.8268, 0.0893087, 0
21.8732, 3.19068, 0
21.9196, 7.43633, 0
21.9661, 4.40183, 0
22.0125, 1.49193, 0
22.059, 4.04631, 0
22.1054, -6.23954, 0
22.1518, 5.86165, 0
22.1983, 7.35723, 0
22.2447, 6.50694, 0
22.2912, 8.56165, 0
22.3376, 5.23567, 0
22.384, 5.29354, 0
22.4305, 3.67369, 0
22.4769, 11.7554, 0
22.5234, 3.71764, 0
22.5698, -3.79164, 0
22.6162, -5.40296, 0
22.6627, -8.72327, 0
22.7091, -0.687385, 0
22.7556, -5.94974, 0
22.802, 5.02506, 0
22.8484, 1.02014, 0
22.8949, 2.37254, 0
22.9413, -2.25693, 0
22.9878, -3.54341, 0
23.0342, 0.953835, 0
23.0806, 3.75425, 0
23.1271, 6.67336, 1
23.1735, 11.0104, 1
23.22, 9.76169, 1
23.2664, 7.85112, 1
23.3128, 10.9112, 1
23.3593, 10.3418, 1
23.4057, 9.48511, 1
23.4522, 10.1561, 1
23.4986, 9.38225, 1
23.545, 5.45728, 1
23.5915, 5.05545, 1
23.6379, 4.31005, 1
23.6844, 0.279677, 1
23.7308, 2.38073, 1
23.7772, 8.57961, 1
23.8237, 10.6068, 1
23.8701, 12.2147, 1
23.9166, 11.199, 1
23.963, 9.9662, 1
24.0094, 8.76063, 1
24.0559, 5.61909, 1
24.1023, 4.46475, 1
24.1488, 10.7383, 1
24.1952, 12.2362, 1
24.2416, 13.5122, 1
24.2881, 5.51831, 1
24.3345, 0.991576, 1
24.381, 2.37412, 1
24.4274, 5.64, 1
24.4738, 7.14967, 1
24.5203, 6.22143, 1
24.5667, 6.45975, 1
24.6132, 10.3379, 1
24.6596, 9.83491, 1
24.706, 6.26795, 1
24.7525, -0.380163, 1
24.7989, -2.58075, 1
24.8454, -2.30086, 1
24.8918, -1.94002, 1
24.9382, -1.32099, 1
24.9847, -4.13942, 1
25.0311, -8.76731, 1
25.0776, -6.99, 1
25.124, -2.22065, 1
25.1704, -5.08527, 1
25.2169, -7.11271, 1
25.2633, -3.14302, 1
25.3098, 5.06796, 1
25.3562, 2.16667, 1
25.4026, 0.261249, 1
25.4491, -6.22855, 1
25.4955, -4.42294, 1
25.542, 0.872254, 1
25.5884, 1.58958, 1
25.6348, 7.15444, 1
25.6813, 6.21696, 1
25.7277, 6.65792, 1
25.7741, 8.77455, 1
25.8206, 2.67821, 1
25.867, 0.351431, 1
25.9135, 10.0114, 1
25.9599, 9.99199, 1
26.0063, 8.57788, 1
26.0528, 5.64906, 1
26.0992, 3.28279, 1
26.1457, 5.4972, 1
26.1921, 5.14669, 1
26.2385, 1.8235, 1
26.285, 5.72847, 1
26.3314, 6.91716, 1
26.3779, 9.15708, 1
26.4243, 8.2146, 1
26.4707, 7.47054, 1
26.5172, 9.35345, 1
26.5636, 4.05613, 1
26.6101, -1.24736, 1
26.6565, -2.07618, 1
26.7029, 6.14817, 1
26.7494, 4.88179, 1
26.7958, 3.66185, 1
26.8423, 1.479, 1
26.8887, 2.60943, 1
26.9351, 5.2096, 1
26.9816, 4.55751, 1
27.028, 1.17675, 1
27.0745, 6.10086, 1
27.1209, -3.51394, 1
27.1673, -6.5568, 1
27.2138, -9.17055, 1
27.2602, -11.7327, 1
27.3067, -13.6325, 1
27.3531, -14.7307, 1
27.3995, -6.75706, 1
27.446, -5.1784, 1
27.4924, -12.1539, 1
27.5389, -14.6248, 0
27.5853, -15.5835, 0
27.6317, -18.1501, 0
27.6782, -19.0549, 0
27.7246, -17.6591, 0
27.7711, 0.355283, 0
27.8175, -6.43783, 0
27.8639, -12.8331, 0
27.9104, -9.19354, 0
27.9568, -10.2394, 0
28.0033, -8.63944, 0
28.0497, -10.8592, 0
28.0961, -6.9291, 0
28.1426, 3.43668, 0
28.189, -1.99585, 0
28.2355, -6.15983, 0
28.2819, -8.58671, 0
28.3283, -5.94122, 0
28.3748, -7.35899, 0
28.4212, -8.3892, 0
28.4677, 0.621591, 0
28.5141, 2.56156, 0
28.5605, 0.597313, 0
28.607, -2.15579, 0
28.6534, -2.60838, 0
28.6999, -3.41668, 0
28.7463, -4.50546, 0
28.7927, -3.74976, 0
28.8392, -2.23026, 0
28.8856, 10.369, 0
28.9321, -2.16023, 0
28.9785, -7.50152, 0
29.0249, -7.60873, 0
29.0714, -9.20634, 0
29.1178, -12.102, 0
29.1643, -7.70202, 0
29.2107, -2.14794, 0
29.2571, -7.32307, 0
29.3036, -10.0245, 0
29.35, -12.1889, 0
29.3965, -10.0996, 0
29.4429, -9.3249, 0
29.4893, -9.09057, 0
29.5358, 8.70783, 0
29.5822, 7.26765, 0
29.6287, 6.74902, 0
29.6751, 7.11062, 0
29.7215, 9.83347, 0
29.768, 11.4516, 0
29.8144, 9.14309, 0
29.8609, 6.3257, 0
29.9073, 0.582622, 0
29.9537, -0.487658, 1
30.0002, -3.33446, 1
30.0466, -4.95701, 1
30.0931, 0.17337, 1
30.1395, 1.57372, 1
30.1859, -5.84317, 1
30.2324, -6.52284, 1
30.2788, 7.50584, 1
30.3253, 6.47465, 1
30.3717, 6.07913, 1
30.4181, 4.51275, 1
