10.1239, -4.21195, 1
10.1703, -2.7273, 1
10.2168, -2.18768, 1
10.2632, 6.11779, 1
10.3097, 14.4256, 1
10.3561, 10.4683, 1
10.4025, 9.29669, 1
10.449, 6.85988, 1
10.4954, 7.15133, 1
10.5419, 9.77416, 1
10.5883, 7.76902, 1
10.6347, 9.12231, 1
10.6812, 10.4696, 1
10.7276, 6.41362, 1
10.7741, 9.16253, 1
10.8205, 6.84762, 1
10.8669, 1.93771, 1
10.9134, 4.61019, 1
10.9598, 7.24775, 1
11.0063, 6.38423, 1
11.0527, 12.8408, 1
11.0991, 10.8564, 1
11.1456, 12.4626, 1
11.192, 7.10165, 1
11.2385, 6.5281, 1
11.2849, 5.78856, 1
11.3313, 5.9592, 1
11.3778, 14.2431, 1
11.4242, 12.8088, 1
11.4707, 13.4486, 1
11.5171, 13.0158, 1
11.5635, 16.2879, 1
11.61, 14.27, 1
11.6564, 10.6182, 1
11.7029, 5.86199, 1
11.7493, 3.56421, 1
11.7957, 3.65956, 1
11.8422, 10.6896, 1
11.8886, 7.39181, 1
11.9351, 9.32576, 1
11.9815, 12.5069, 1
12.0279, 17.9887, 1
12.0744, 8.51766, 1
12.1208, 10.2354, 1
12.1673, 5.01162, 1
12.2137, 10.8296, 1
12.2601, 11.9315, 1
12.3066, 6.21035, 1
12.353, 9.36267, 1
12.3995, 9.82119, 1
12.4459, 8.01435, 1
12.4923, 11.2801, 1
12.5388, 10.8928, 1
12.5852, 5.82466, 1
12.6317, 5.93769, 1
12.6781, 6.84174, 1
12.7245, 5.43637, 1
12.771, 2.89597, 1
12.8174, 5.63285, 1
12.8639, 0.596511, 1
12.9103, 4.53935, 1
12.9567, 1.3279, 1
13.0032, 0.801081, 1
13.0496, 1.80405, 1
13.0961, 7.74513, 1
13.1425, 8.49621, 1
13.1889, 3.85191, 1
13.2354, 5.50083, 1
13.2818, 7.90791, 1
13.3283, 7.01755, 1
13.3747, 0.938699, 1
13.4211, -0.687297, 1
13.4676, 2.31184, 1
13.514, 6.98741, 1
13.5605, 5.52449, 1
13.6069, 10.777, 1
13.6533, 4.46557, 1
13.6998, -2.00987, 1
13.7462, 1.6399, 1
13.7927, 2.84357, 1
13.8391, -1.37181, 1
13.8855, -2.46085, 1
13.932, 0.980921, 1
13.9784, 10.6061, 0
14.0249, 10.1321, 0
14.0713, 14.7529, 0
14.1177, 19.4559, 0
14.1642, 16.6922, 0
14.2106, 12.9777, 0
14.2571, 14.8211, 0
14.3035, 11.9918, 0
14.3499, 11.3307, 0
14.3964, 11.2166, 0
14.4428, 11.6258, 0
14.4893, 13.9004, 0
14.5357, 16.0775, 0
14.5821, 16.1091, 0
14.6286, 16.1154, 0
14.675, 12.3836, 0
14.7215, 12.362, 0
14.7679, 14.2064, 0
14.8143, 13.942, 0
14.8608, 18.6515, 0
14.9072, 15.1479, 0
14.9537, 18.1287, 0
15.0001, 18.4519, 0
15.0465, 18.4252, 0
15.093, 11.4931, 0
15.1394, 12.4653, 0
15.1859, 12.3635, 1
15.2323, 8.11399, 1
15.2787, 7.42334, 1
15.3252, 9.30803, 1
15.3716, 8.10858, 1
15.418, 8.77379, 1
15.4645, 11.0173, 1
15.5109, 11.6955, 1
15.5574, 10.2602, 1
15.6038, 6.44731, 1
15.6502, 4.66948, 1
15.6967, 11.8183, 1
15.7431, 11.4958, 1
15.7896, 7.0864, 1
15.836, 7.73445, 1
15.8824, 5.27492, 1
15.9289, 5.25877, 1
15.9753, 1.6059, 1
16.0218, 2.50672, 1
16.0682, -0.0835332, 1
16.1146, 1.03621, 1
16.1611, 2.05023, 1
16.2075, 5.50302, 1
16.254, 3.97089, 1
16.3004, 7.5184, 1
16.3468, 3.38105, 1
16.3933, 2.48972, 1
16.4397, 1.49575, 1
16.4862, 2.13165, 1
16.5326, 17.5018, 1
16.579, 13.524, 1
16.6255, 12.9613, 1
16.6719, 13.2716, 1
16.7184, 16.2841, 1
16.7648, 14.9302, 1
16.8112, 12.2322, 1
16.8577, 9.95575, 1
16.9041, 5.26629, 1
16.9506, 5.90803, 1
16.997, -4.49922, 1
17.0434, -5.65139, 1
17.0899, -4.73102, 1
17.1363, -5.22861, 1
17.1828, 7.1389, 1
17.2292, 12.8533, 1
17.2756, 11.7324, 1
17.3221, 10.9249, 1
17.3685, 6.49493, 1
17.415, 14.9974, 1
17.4614, 8.50375, 1
17.5078, 10.5542, 1
17.5543, 10.705, 1
17.6007, 11.9998, 1
17.6472, 6.22549, 1
17.6936, 8.83183, 1
17.74, 3.40034, 1
17.7865, 3.20434, 1
17.8329, 6.59283, 1
17.8794, 9.16652, 1
17.9258, 10.7541, 1
17.9722, 10.6995, 1
18.0187, 12.39, 1
18.0651, 12.0941, 1
18.1116, 7.28086, 1
18.158, 8.67222, 1
18.2044, 8.50709, 1
18.2509, 12.2118, 1
18.2973, 9.98159, 1
18.3438, 11.4555, 1
18.3902, 13.3097, 1
18.4366, 14.2232, 1
18.4831, 16.0064, 1
18.5295, 10.1634, 1
18.576, 10.0784, 1
18.6224, 5.82835, 1
18.6688, 5.42812, 1
18.7153, 4.31669, 1
18.7617, 8.7163, 1
18.8082, 10.9603, 1
18.8546, 12.8967, 1
18.901, 15.5479, 1
18.9475, 18.2074, 1
18.9939, 11.4694, 1
19.0404, 13.571, 1
19.0868, 5.03246, 1
19.1332, 13.0748, 1
19.1797, 11.9781, 1
19.2261, 8.21907, 1
19.2726, 9.84505, 1
19.319, 12.5087, 1
19.3654, 6.43591, 1
19.4119, 11.6638, 1
19.4583, 10.5826, 1
19.5048, 2.49355, 1
19.5512, 3.98438, 1
19.5976, 3.40804, 1
19.6441, 8.19094, 1
19.6905, 8.27979, 1
19.737, 10.5216, 1
19.7834, 5.15993, 1
19.8298, 6.50143, 1
19.8763, 5.32312, 1
19.9227, 0.846153, 1
19.9692, 0.586269, 1
20.0156, 9.01995, 1
20.062, 10.2802, 1
20.1085, 10.1017, 1
20.1549, 9.64476, 1
20.2014, 8.36751, 1
20.2478, 11.8664, 1
20.2942, 9.02856, 1
20.3407, 2.26191, 1
20.3871, 2.42381, 1
20.4336, -0.0713179, 1
20.48, 6.96837, 1
20.5264, 6.40133, 1
20.5729, 1.51201, 1
20.6193, -1.2378, 1
20.6658, 2.24465, 1
20.7122, -1.88822, 1
20.7586, -2.24244, 1
20.8051, -2.17075, 0
20.8515, 9.16333, 0
20.898, 13.9275, 0
20.9444, 15.6641, 0
20.9908, 15.8471, 0
21.0373, 20.1429, 0
21.0837, 15.7538, 0
21.1302, 13.1177, 0
21.1766, 11.8667, 0
21.223, 9.8148, 0
21.2695, 16.3178, 0
21.3159, 7.50343, 0
21.3624, 10.3975, 0
21.4088, 13.7107, 0
21.4552, 21.1766, 0
21.5017, 15.8959, 0
21.5481, 8.52895, 0
21.5946, 8.53532, 0
21.641, 8.19525, 0
21.6874, 11.3946, 0
21.7339, 13.7285, 0
21.7803, 14.7366, 0
21.8268, 12.189, 0
21.8732, 17.0871, 0
21.9196, 13.0646, 0
21.9661, 13.1791, 0
22.0125, 12.2924, 0
22.059, 8.34367, 0
22.1054, 8.74093, 0
22.1518, 10.0303, 1
22.1983, 13.3491, 1
22.2447, 8.35999, 1
22.2912, 10.2721, 1
22.3376, 11.2729, 1
22.384, 19.623, 1
22.4305, 10.2116, 1
22.4769, 5.24822, 1
22.5234, 5.50145, 1
22.5698, 15.6622, 1
22.6162, 15.9413, 1
22.6627, 15.3221, 1
22.7091, 14.185, 1
22.7556, 12.8663, 1
22.802, 10.9313, 1
22.8484, 8.73648, 1
22.8949, 5.77803, 1
22.9413, 3.83102, 1
22.9878, 0.379079, 1
23.0342, 2.51424, 1
23.0806, 1.9652, 1
23.1271, 4.68874, 1
23.1735, 2.31102, 1
23.22, 10.8647, 1
23.2664, 6.35269, 1
23.3128, 2.96778, 1
23.3593, 4.0356, 1
23.4057, 5.5381, 1
23.4522, 11.0008, 1
23.4986, 11.9365, 1
23.545, 11.6377, 1
23.5915, 11.4878, 1
23.6379, 16.784, 1
23.6844, 7.46967, 1
23.7308, 6.1295, 1
23.7772, 4.24409, 1
23.8237, 4.12875, 1
23.8701, 5.04442, 1
23.9166, 6.65108, 1
23.963, 12.6341, 1
24.0094, 10.7172, 1
24.0559, 2.60342, 1
24.1023, 8.84141, 1
24.1488, 0.268745, 1
24.1952, -0.67226, 1
24.2416, 0.00587516, 1
24.2881, -0.58741, 1
24.3345, 14.2657, 1
24.381, 15.5393, 1
24.4274, 11.8297, 1
24.4738, 12.7521, 1
24.5203, 14.4373, 1
24.5667, 7.52412, 1
24.6132, 3.64429, 1
24.6596, 10.1448, 1
24.706, 6.42579, 1
24.7525, 6.9432, 1
24.7989, -1.13227, 1
24.8454, 2.72979, 1
24.8918, 4.57859, 1
24.9382, 5.48457, 1
24.9847, 6.18262, 1
25.0311, 3.46747, 1
25.0776, -0.38862, 1
25.124, -2.19718, 1
25.1704, 1.67254, 1
25.2169, 12.2266, 1
25.2633, 10.1007, 1
25.3098, 7.13883, 1
25.3562, 12.0499, 1
25.4026, 6.60551, 1
25.4491, 5.28199, 1
25.4955, 2.73562, 1
25.542, 1.47712, 1
25.5884, 3.38502, 1
25.6348, 3.87626, 1
25.6813, 4.86287, 1
25.7277, 4.36641, 1
25.7741, 0.538186, 1
25.8206, 1.62537, 1
25.867, 6.76731, 1
25.9135, 0.257235, 1
25.9599, 3.19365, 1
26.0063, -0.627652, 1
26.0528, 15.8482, 1
26.0992, 13.1892, 1
26.1457, 12.065, 1
26.1921, 14.2159, 1
26.2385, 11.964, 1
26.285, 8.00957, 1
26.3314, 9.98416, 1
26.3779, 9.27521, 1
26.4243, 10.9183, 1
26.4707, 9.95338, 1
26.5172, 6.3201, 1
26.5636, 8.23958, 1
26.6101, 8.0983, 1
26.6565, 10.2637, 1
26.7029, 1.21293, 1
26.7494, 4.15174, 1
26.7958, 2.98308, 1
26.8423, -0.113865, 1
26.8887, 1.18082, 1
26.9351, 7.78488, 1
26.9816, 9.14426, 1
27.028, 4.59827, 1
27.0745, 3.06746, 1
27.1209, 9.63535, 1
27.1673, 7.49662, 1
27.2138, 10.1724, 1
27.2602, 5.2415, 1
27.3067, 7.99352, 1
27.3531, 12.7043, 1
27.3995, 8.24761, 1
27.446, 6.38798, 1
27.4924, 4.76919, 1
27.5389, 1.96058, 1
27.5853, 1.31768, 1
27.6317, -2.0895, 1
27.6782, -2.06733, 1
27.7246, -4.3138, 1
27.7711, 11.4487, 1
27.8175, 13.9256, 0
27.8639, 14.2571, 0
27.9104, 15.5986, 0
27.9568, 19.5138, 0
28.0033, 18.8696, 0
28.0497, 12.3261, 0
28.0961, 12.5166, 0
28.1426, 10.3454, 0
28.189, 13.7105, 0
28.2355, 9.45022, 0
28.2819, 10.3962, 0
28.3283, 12.8087, 0
28.3748, 17.7843, 0
28.4212, 15.8646, 0
28.4677, 8.22564, 0
28.5141, 9.08574, 0
28.5605, 8.87214, 0
28.607, 10.3966, 0
28.6534, 13.6788, 0
28.6999, 14.1122, 0
28.7463, 15.3725, 0
28.7927, 18.2982, 0
28.8392, 19.773, 0
28.8856, 11.2391, 0
28.9321, 6.73313, 0
28.9785, 7.65201, 0
29.0249, 7.11999, 0
29.0714, 5.05086, 1
29.1178, 9.24571, 1
29.1643, 8.47542, 1
29.2107, 10.3689, 1
29.2571, 10.2334, 1
29.3036, 14.0593, 1
29.35, 10.5454, 1
29.3965, 12.7689, 1
29.4429, 10.0895, 1
29.4893, 10.4567, 1
29.5358, 12.4721, 1
29.5822, 14.2947, 1
29.6287, 12.5626, 1
29.6751, 14.1065, 1
29.7215, 12.3227, 1
29.768, 10.0868, 1
29.8144, 6.5906, 1
29.8609, 5.38307, 1
29.9073, 5.2749, 1
29.9537, 6.43562, 1
30.0002, 3.37649, 1
30.0466, 7.25921, 1
30.0931, 7.35708, 1
30.1395, 6.98599, 1
30.1859, 3.80316, 1
30.2324, 7.75967, 1
30.2788, 8.89172, 1
30.3253, 7.98853, 1
30.3717, 11.8357, 1
30.4181, 12.5675, 1
30.4646, 12.0587, 1
30.511, 9.73919, 1
30.5575, 11.809, 1
30.6039, 5.3079, 1
30.6503, 8.47322, 1
30.6968, 2.99505, 1
30.7432, 2.8153, 1
30.7897, 1.7777, 1
30.8361, 5.91346, 1
30.8825, 8.85226, 1
30.929, 11.9669, 1
30.9754, 11.3736, 1
31.0219, 13.8232, 1
31.0683, 11.1208, 1
31.1147, 11.7809, 1
31.1612, 10.0642, 1
31.2076, 6.75086, 1
31.2541, 12.0438, 1
31.3005, 10.0857, 1
31.3469, 11.7257, 1
31.3934, 7.99108, 1
31.4398, 10.2555, 1
31.4863, 8.9345, 1
31.5327, 9.63599, 1
31.5791, 2.00595, 1
31.6256, 2.01946, 1
31.672, 3.03679, 1
31.7185, 0.134199, 1
31.7649, 6.0192, 1
31.8113, 8.92652, 1
31.8578, 3.71033, 1
31.9042, 3.43633, 1
31.9507, -2.73404, 1
31.9971, -2.73273, 1
32.0435, -1.77512, 1
32.09, -1.71728, 1
32.1364, 10.1462, 1
32.1829, 9.05542, 1
32.2293, 7.57548, 1
32.2757, 6.84501, 1
32.3222, 4.99774, 1
32.3686, 2.19036, 1
32.4151, 5.90214, 1
32.4615, 5.86399, 1
32.5079, 6.36177, 1
32.5544, 6.9191, 1
32.6008, 6.1398, 1
32.6473, 8.96502, 1
32.6937, 8.48182, 1
32.7401, 11.8282, 1
32.7866, 11.8962, 1
32.833, 8.51517, 1
32.8795, 5.96051, 1
32.9259, 4.86361, 1
32.9723, 14.7654, 1
33.0188, 8.84541, 1
33.0652, 8.55475, 1
33.1117, 9.50484, 1
33.1581, 11.3361, 1
33.2045, 8.98255, 1
33.251, 2.86042, 1
33.2974, 5.15787, 1
33.3439, 0.831687, 1
33.3903, 1.07915, 1
33.4367, -2.1707, 1
33.4832, 4.61962, 1
33.5296, -3.79285, 1
33.5761, -4.32882, 1
33.6225, 3.87851, 1
33.6689, -5.02843, 1
33.7154, -7.49439, 1
33.7618, -9.03468, 1
33.8083, -8.60525, 1
33.8547, 4.5733, 1
33.9011, 3.63238, 1
33.9476, 2.02259, 1
33.994, 1.76985, 1
34.0405, -1.10981, 1
34.0869, -1.50495, 1
34.1333, 0.20851, 1
34.1798, 5.93473, 1
34.2262, 5.41995, 1
34.2727, 3.13829, 1
34.3191, 2.9144, 1
34.3655, 5.56277, 1
34.412, 6.45153, 1
34.4584, 12.1426, 1
34.5049, 8.22429, 1
34.5513, 4.57533, 1
34.5977, 0.625693, 1
34.6442, 2.31258, 0
34.6906, 10.5111, 0
34.7371, 13.5843, 0
34.7835, 10.9581, 0
34.8299, 16.0598, 0
34.8764, 20.836, 0
34.9228, 17.5749, 0
34.9693, 15.9357, 0
35.0157, 10.861, 0
35.0621, 10.9763, 0
35.1086, 17.8571, 0
35.155, 5.16437, 0
35.2015, 9.60971, 0
35.2479, 17.0434, 0
35.2943, 14.7497, 0
35.3408, 17.7216, 0
35.3872, 10.8686, 0
35.4337, 9.8527, 0
35.4801, 10.0479, 0
35.5265, 8.43779, 0
35.573, 14.5349, 0
35.6194, 15.9626, 0
35.6659, 16.4612, 0
35.7123, 16.6728, 0
35.7587, 16.2254, 0
35.8052, 13.7508, 0
35.8516, 12.3423, 0
35.898, 6.28553, 0
35.9445, 7.71529, 0
35.9909, 10.7059, 0
36.0374, 8.04314, 1
36.0838, 10.4809, 1
36.1302, 8.60332, 1
36.1767, 7.55029, 1
36.2231, 11.1727, 1
36.2696, 9.87826, 1
36.316, 6.93982, 1
36.3624, 3.39603, 1
36.4089, 9.20774, 1
36.4553, 12.9268, 1
36.5018, 7.18617, 1
36.5482, 5.09102, 1
36.5947, 10.8555, 1
36.6411, 7.86309, 1
36.6875, 7.25293, 1
36.734, 5.23268, 1
36.7804, 2.53666, 1
36.8268, 3.72335, 1
36.8733, 5.8105, 1
36.9197, 6.22658, 1
36.9662, 6.3102, 1
37.0126, 8.08884, 1
37.059, 6.69539, 1
37.1055, 5.58172, 1
37.1519, 1.10708, 1
37.1984, 0.806447, 1
37.2448, 4.3005, 1
37.2912, 18.7615, 1
37.3377, 12.4027, 1
37.3841, 13.2543, 1
37.4306, 12.0738, 1
37.477, 13.4432, 1
37.5234, 11.5337, 1
37.5699, 9.49922, 1
37.6163, 7.77713, 1
37.6628, 9.03286, 1
37.7092, 5.86017, 1
37.7556, 5.31541, 1
37.8021, 1.07684, 1
37.8485, 6.09085, 1
37.895, 1.97118, 1
37.9414, 0.00848645, 1
37.9878, 10.2842, 1
38.0343, 11.5361, 1
38.0807, 12.1298, 1
38.1272, 12.018, 1
38.1736, 11.8007, 1
38.22, 8.41328, 1
38.2665, 7.47474, 1
38.3129, 7.77378, 1
38.3594, 10.6567, 1
38.4058, 11.338, 1
38.4522, 11.1778, 1
38.4987, 9.73749, 1
38.5451, 4.91527, 1
38.5916, 5.97677, 1
38.638, 8.92189, 1
38.6844, 10.0584, 1
38.7309, 11.5303, 1
38.7773, 14.4073, 1
38.8238, 11.3233, 1
38.8702, 8.94106, 1
38.9166, 7.89151, 1
38.9631, 8.32727, 1
39.0095, 6.46035, 1
39.056, 13.2934, 1
39.1024, 10.8883, 1
39.1488, 10.5484, 1
39.1953, 15.0444, 1
39.2417, 14.9781, 1
39.2882, 14.6146, 1
39.3346, 4.9179, 1
39.381, 4.2728, 1
39.4275, 7.62171, 1
39.4739, 5.80471, 1
39.5204, 9.04523, 1
39.5668, 6.66715, 1
39.6132, 12.7565, 1
39.6597, 12.025, 1
39.7061, 15.0554, 1
39.7526, 11.365, 1
39.799, 12.266, 1
39.8454, 8.00505, 1
39.8919, 6.54751, 1
39.9383, 3.34969, 1
39.9848, 10.2092, 1
40.0312, 11.4375, 1
40.0776, 14.5885, 1
40.1241, 15.9831, 1
40.1705, 12.1523, 1
40.217, 10.4152, 1
40.2634, 5.66774, 1
40.3098, 6.50366, 1
40.3563, 8.16283, 1
40.4027, 7.40344, 1
40.4492, 8.47697, 1
40.4956, 6.69289, 1
40.542, 7.58355, 1
40.5885, 6.13843, 1
40.6349, 3.68979, 1
40.6814, 3.52179, 1
40.7278, -0.176944, 1
40.7742, 0.957125, 1
40.8207, 14.5939, 1
40.8671, 9.67692, 1
40.9136, 10.7968, 1
40.96, 11.1923, 1
41.0064, 11.5965, 1
41.0529, 4.21512, 1
41.0993, 8.46562, 1
41.1458, 5.7605, 1
41.1922, 4.90687, 1
41.2386, 7.61714, 1
41.2851, 7.83195, 1
41.3315, 9.35699, 1
41.378, 8.4331, 1
41.4244, 7.92734, 1
41.4708, 11.0154, 1
41.5173, 6.6899, 1
41.5637, 7.8673, 1
41.6102, 7.93858, 1
41.6566, 6.60514, 1
41.703, 12.7829, 1
41.7495, 12.9192, 0
41.7959, 14.3638, 0
41.8424, 19.1429, 0
41.8888, 20.8494, 0
41.9352, 15.1558, 0
41.9817, 13.7931, 0
42.0281, 11.8244, 0
42.0746, 10.0368, 0
42.121, 8.34243, 0
42.1674, 11.2387, 0
42.2139, 10.2083, 0
42.2603, 18.6346, 0
42.3068, 17.064, 0
42.3532, 10.0056, 0
42.3996, 17.6333, 0
42.4461, 11.9137, 0
42.4925, 11.8022, 0
42.539, 9.76622, 0
42.5854, 11.9143, 0
42.6318, 14.1142, 0
42.6783, 15.9083, 0
42.7247, 18.6781, 0
42.7712, 13.2199, 0
42.8176, 12.183, 0
42.864, 11.9761, 0
42.9105, 13.9254, 0
42.9569, 11.1077, 0
43.0034, 8.79254, 1
43.0498, 8.86848, 1
43.0962, 10.5876, 1
43.1427, 11.9671, 1
43.1891, 14.1204, 1
43.2356, 13.4648, 1
43.282, 11.1351, 1
43.3284, 11.7051, 1
43.3749, 3.38523, 1
43.4213, 8.48097, 1
43.4678, 11.4764, 1
43.5142, 9.29075, 1
43.5606, 9.99146, 1
43.6071, 11.7472, 1
43.6535, 10.4402, 1
43.7, 5.9349, 1
43.7464, 5.03844, 1
43.7928, 2.58533, 1
43.8393, 2.23089, 1
43.8857, 1.18588, 1
43.9322, 6.21527, 1
43.9786, 8.4374, 1
44.025, 14.7485, 1
44.0715, 7.73646, 1
44.1179, 2.0195, 1
44.1644, 4.94883, 1
44.2108, 5.28537, 1
44.2572, 5.33082, 1
44.3037, 14.6143, 1
44.3501, 14.523, 1
44.3966, 12.9804, 1
44.443, 17.7722, 1
44.4894, 16.1212, 1
44.5359, 6.41147, 1
44.5823, 11.9392, 1
44.6288, 9.39542, 1
44.6752, 10.6846, 1
44.7216, 4.80355, 1
44.7681, 0.00673395, 1
44.8145, 2.36938, 1
44.861, 2.26595, 1
44.9074, 0.27956, 1
44.9538, 12.2349, 1
45.0003, 10.0853, 1
45.0467, 11.9705, 1
45.0932, 12.4977, 1
45.1396, 5.10894, 1
45.186, 10.5305, 1
45.2325, 8.00921, 1
45.2789, 10.027, 1
45.3254, 11.4517, 1
45.3718, 15.8778, 1
45.4182, 12.0837, 1
45.4647, 7.94672, 1
45.5111, 6.16171, 1
45.5576, 7.4338, 1
45.604, 9.02077, 1
45.6504, 8.72105, 1
45.6969, 15.6018, 1
45.7433, 10.7581, 1
45.7897, 12.1286, 1
45.8362, 7.62624, 1
45.8826, 4.93715, 1
45.9291, 4.07208, 1
45.9755, 3.01953, 1
46.0219, 9.51122, 1
46.0684, 14.5478, 1
46.1148, 11.1556, 1
46.1613, 11.5118, 1
46.2077, 5.76851, 1
46.2542, 2.30373, 1
46.3006, 4.687, 1
46.347, 5.53546, 1
46.3935, 3.98851, 1
46.4399, 11.5754, 1
46.4864, 9.19354, 1
46.5328, 9.95403, 1
46.5792, 11.046, 1
46.6257, 13.3256, 1
46.6721, 15.6726, 1
46.7185, 12.4614, 1
46.765, 11.4046, 1
