0, 22.5697, 0
0.0464399, 25.6394, 0
0.0928798, 23.2473, 0
0.13932, 28.9535, 0
0.18576, 22.0168, 0
0.2322, 27.8529, 0
0.278639, 23.9805, 0
0.325079, 22.2252, 0
0.371519, 4.22249, 0
0.417959, 16.7175, 0
0.464399, 10.6031, 0
0.510839, 8.21111, 0
0.557279, 10.5999, 0
0.603719, 6.31407, 0
0.650159, 4.78383, 0
0.696599, 6.88315, 0
0.743039, 7.42471, 0
0.789478, 9.14061, 0
0.835918, 15.9203, 0
0.882358, 10.4682, 0
0.928798, 9.01641, 0
0.975238, 8.36126, 0
1.02168, 10.6166, 0
1.06812, 11.5442, 0
1.11456, 9.96326, 0
1.161, 9.83705, 0
1.20744, 11.4441, 0
1.25388, 10.2426, 0
1.30032, 12.3056, 0
1.34676, 12.7195, 0
1.3932, 11.9709, 0
1.43964, 9.64048, 0
1.48608, 9.61557, 0
1.53252, 11.6834, 0
1.57896, 16.4368, 0
1.6254, 12.7506, 0
1.67184, 8.09367, 0
1.71828, 8.34035, 0
1.76472, 7.93148, 0
1.81116, 7.30055, 0
1.8576, 11.8999, 0
1.90404, 11.6222, 0
1.95048, 13.5329, 0
1.99692, 10.495, 0
2.04336, 7.92654, 0
2.0898, 4.06118, 0
2.13624, 8.81257, 0
2.18268, 5.64016, 0
2.22912, 5.72655, 0
2.27556, 8.13411, 0
2.322, 4.99113, 0
2.36844, 1.51745, 0
2.41488, 3.78759, 0
2.46132, 5.80226, 0
2.50776, 5.29931, 0
2.55419, 5.53071, 0
2.60063, 4.72626, 0
2.64707, 5.59561, 0
2.69351, 7.65902, 0
2.73995, 7.41409, 0
2.78639, 6.86951, 0
2.83283, 6.39289, 0
2.87927, 5.37365, 0
2.92571, 5.76828, 0
2.97215, 6.20667, 0
3.01859, 8.53142, 0
3.06503, 13.2383, 0
3.11147, 13.1776, 0
3.15791, 15.5824, 0
3.20435, 22.6324, 0
3.25079, 24.5322, 0
3.29723, 25.0283, 0
3.34367, 26.3603, 0
3.39011, 26.3029, 0
3.43655, 23.1613, 0
3.48299, 23.3427, 0
3.52943, 26.6719, 0
3.57587, 27.5512, 0
3.62231, 25.6999, 0
3.66875, 28.8659, 0
3.71519, 33.4433, 0
3.76163, 31.0618, 0
3.80807, 30.1886, 0
3.85451, 30.1123, 0
3.90095, 26.9365, 0
3.94739, 25.6716, 0
3.99383, 17.2584, 0
4.04027, 21.4754, 0
4.08671, 24.3829, 0
4.13315, 24.3914, 0
4.17959, 25.9269, 0
4.22603, 26.423, 0
4.27247, 30.1637, 0
4.31891, 33.3327, 0
4.36535, 31.6893, 0
4.41179, 34.6793, 0
4.45823, 33.7083, 0
4.50467, 33.1404, 0
4.55111, 35.0758, 0
4.59755, 30.4636, 0
4.64399, 33.2755, 0
4.69043, 29.3946, 0
4.73687, 32.5058, 0
4.78331, 27.3862, 0
4.82975, 28.4901, 0
4.87619, 27.8141, 0
4.92263, 23.625, 0
4.96907, 22.9843, 0
5.01551, 22.33, 0
5.06195, 25.745, 0
5.10839, 20.3837, 0
5.15483, 23.2848, 0
5.20127, 25.6333, 0
5.24771, 25.3745, 0
5.29415, 24.1314, 0
5.34059, 25.4599, 0
5.38703, 28.1683, 0
5.43347, 17.2536, 0
5.47991, 11.5693, 0
5.52635, 11.236, 0
5.57279, 7.48538, 0
5.61923, 8.67425, 0
5.66567, 8.60199, 0
5.71211, 12.2252, 0
5.75855, 10.1202, 0
5.80499, 14.3575, 0
5.85143, 18.4167, 0
5.89787, 21.04, 0
5.94431, 20.6087, 0
5.99075, 19.4716, 0
6.03719, 18.7964, 0
6.08363, 17.2508, 0
6.13007, 14.4166, 0
6.17651, 17.1238, 0
6.22295, 14.504, 0
6.26939, 13.1035, 0
6.31583, 11.2541, 0
6.36227, 11.5214, 0
6.40871, 10.3665, 0
6.45515, 10.6896, 0
6.50159, 12.5278, 0
6.54803, 12.5495, 0
6.59447, 14.2929, 0
6.64091, 13.4926, 0
6.68735, 14.8944, 0
6.73379, 12.8647, 0
6.78023, 13.7707, 0
6.82667, 14.3717, 0
6.87311, 14.4289, 0
6.91955, 14.0999, 0
6.96599, 16.3291, 0
7.01243, 14.3794, 0
7.05887, 15.092, 0
7.10531, 15.2675, 0
7.15175, 13.3343, 0
7.19819, 11.2159, 0
7.24463, 9.19444, 0
7.29107, 8.33251, 0
7.33751, 3.22512, 0
7.38395, 4.22624, 0
7.43039, 4.26994, 0
7.47683, 8.98623, 0
7.52327, 8.3553, 0
7.56971, 10.7065, 0
7.61615, 10.523, 0
7.66259, 13.1109, 0
7.70902, 11.8228, 0
7.75547, 12.7276, 0
7.8019, 10.1306, 0
7.84834, 13.0945, 0
7.89478, 8.26723, 0
7.94122, 13.3112, 0
7.98766, 12.6086, 0
8.0341, 12.3628, 0
8.08054, 6.76559, 0
8.12698, 5.88887, 0
8.17342, 1.00144, 0
8.21986, 3.76032, 0
8.2663, 6.82328, 0
8.31274, 4.26636, 0
8.35918, 7.11321, 0
8.40562, 7.98749, 0
8.45206, -1.58333, 0
8.4985, -0.983913, 0
8.54494, -3.24269, 0
8.59138, -1.18756, 0
8.63782, -3.49016, 0
8.68426, -1.48073, 0
8.7307, -4.12722, 0
8.77714, -2.67172, 0
8.82358, -1.15265, 0
8.87002, 3.08929, 0
8.91646, 2.31689, 0
8.9629, 8.53766, 0
9.00934, 1.73125, 0
9.05578, -0.145087, 0
9.10222, -1.22917, 0
9.14866, -4.32941, 0
9.1951, -3.20627, 0
9.24154, -4.79034, 0
9.28798, -6.24149, 0
9.33442, -8.26284, 0
9.38086, -7.34054, 0
9.4273, -8.78141, 0
9.47374, -8.15411, 0
9.52018, -9.00625, 0
9.56662, -9.36734, 0
9.61306, -8.73629, 0
9.6595, -10.3536, 0
9.70594, -8.88449, 0
9.75238, -9.8653, 0
9.79882, -3.89976, 0
9.84526, -4.98195, 0
9.8917, -4.65366, 0
9.93814, -5.7128, 0
9.98458, -6.48908, 0
10.031, 0.945954, 0
10.0775, 1.22412, 0
10.1239, -3.52908, 0
10.1703, -2.55354, 0
10.2168, 11.2689, 0
10.2632, 8.56977, 0
10.3097, 6.4698, 0
10.3561, 4.40607, 0
10.4025, 4.84421, 0
10.449, 3.47565, 0
10.4954, 4.1549, 0
10.5419, 2.48695, 0
10.5883, 12.6827, 0
10.6347, 10.4312, 0
10.6812, 9.75588, 0
10.7276, 11.4284, 0
10.7741, 10.1593, 0
10.8205, 8.78238, 0
10.8669, 10.9977, 0
10.9134, 11.4096, 0
10.9598, 12.3954, 0
11.0063, 11.9174, 0
11.0527, 10.4505, 0
11.0991, 9.93728, 0
11.1456, 13.8596, 0
11.192, 14.1334, 0
11.2385, 13.2862, 0
11.2849, 14.2075, 0
11.3313, 13.3239, 0
11.3778, 13.99, 0
11.4242, 12.0491, 0
11.4707, 11.3366, 0
11.5171, 9.63472, 0
11.5635, 9.76324, 0
11.61, 10.2766, 0
11.6564, 10.0954, 0
11.7029, 9.78113, 0
11.7493, 8.73324, 0
11.7957, 6.95568, 0
11.8422, 8.26656, 0
11.8886, 11.378, 0
11.9351, 9.50975, 0
11.9815, 10.4807, 0
12.0279, 9.34331, 0
12.0744, 11.5093, 0
12.1208, 11.2094, 0
12.1673, 12.8853, 0
12.2137, 17.4139, 0
12.2601, 13.8009, 0
12.3066, 12.7299, 0
12.353, 11.4414, 0
12.3995, 10.4411, 0
12.4459, 11.4784, 0
12.4923, -3.32383, 0
12.5388, -1.92925, 0
12.5852, -1.93744, 0
12.6317, -3.77642, 0
12.6781, -5.00117, 0
12.7245, -3.1004, 0
12.771, -4.22373, 0
12.8174, -4.12709, 0
12.8639, 0.88395, 0
12.9103, 4.66361, 0
12.9567, 8.22439, 0
13.0032, 10.5172, 0
13.0496, 12.3699, 0
13.0961, 14.7839, 0
13.1425, 13.9094, 0
13.1889, 11.2365, 0
13.2354, 9.72146, 0
13.2818, 9.2748, 0
13.3283, 10.3581, 0
13.3747, 11.5533, 0
13.4211, 12.8283, 0
13.4676, 15.3492, 0
13.514, 15.3159, 0
13.5605, 15.2684, 0
13.6069, 13.247, 0
13.6533, 9.33809, 0
13.6998, 6.10846, 0
13.7462, 7.70187, 0
13.7927, 8.89449, 0
13.8391, 9.05605, 0
13.8855, 7.89767, 0
13.932, 8.18507, 0
13.9784, 9.81501, 0
14.0249, 9.93526, 0
14.0713, 12.0677, 0
14.1177, 14.9529, 0
14.1642, 14.3006, 0
14.2106, 14.4133, 0
14.2571, 17.719, 0
14.3035, 17.314, 0
14.3499, 15.5175, 0
14.3964, 15.9095, 0
14.4428, 15.5888, 0
14.4893, 9.20335, 0
14.5357, 10.6555, 0
14.5821, 11.5035, 0
14.6286, 10.3508, 0
14.675, 8.3611, 0
14.7215, 7.92493, 0
14.7679, 8.87121, 0
14.8143, 7.7708, 0
14.8608, 2.18075, 0
14.9072, 3.72587, 0
14.9537, 2.61019, 0
15.0001, 2.55371, 0
15.0465, 3.3954, 0
15.093, 4.9507, 0
15.1394, 3.40455, 0
15.1859, 4.74604, 0
15.2323, 4.0023, 0
15.2787, 3.76963, 0
15.3252, 2.02312, 0
15.3716, 1.03682, 0
15.418, 0.908783, 0
15.4645, -1.35626, 0
15.5109, -1.05769, 0
15.5574, -3.47231, 0
15.6038, -2.09928, 0
15.6502, -5.65823, 0
15.6967, -7.04452, 0
15.7431, -5.79444, 0
15.7896, -6.98938, 0
15.836, -9.60892, 0
15.8824, -8.68566, 0
15.9289, -9.92372, 0
15.9753, -7.4501, 0
16.0218, -8.84567, 0
16.0682, -3.31527, 0
16.1146, -3.74168, 0
16.1611, -2.6064, 0
16.2075, -6.20247, 0
16.254, -5.93134, 0
16.3004, -6.44767, 0
16.3468, -1.23727, 0
16.3933, -1.90547, 0
16.4397, -0.116855, 0
16.4862, 4.8638, 0
16.5326, 0.570933, 0
16.579, 5.15056, 0
16.6255, 6.67816, 0
16.6719, 5.40716, 0
16.7184, 5.69878, 0
16.7648, 2.77673, 0
16.8112, 5.1936, 0
16.8577, 5.371, 0
16.9041, 5.66065, 0
16.9506, 6.43088, 0
16.997, 9.44723, 0
17.0434, 8.55844, 0
17.0899, 5.90437, 0
17.1363, 7.44482, 0
17.1828, 7.78691, 0
17.2292, 9.22457, 0
17.2756, 6.80004, 0
17.3221, 9.282, 0
17.3685, 9.46048, 0
17.415, 8.64666, 0
17.4614, 8.023, 0
17.5078, 9.46013, 0
17.5543, 7.91175, 0
17.6007, 8.53888, 0
17.6472, 10.0559, 0
17.6936, 7.32821, 0
17.74, 7.55075, 0
17.7865, 4.3592, 0
17.8329, 5.216, 0
17.8794, 9.51318, 0
17.9258, 10.9413, 0
17.9722, 8.5511, 0
18.0187, 9.12769, 0
18.0651, 13.6957, 0
18.1116, 14.2174, 0
18.158, 12.1801, 0
18.2044, 11.9119, 0
18.2509, 16.561, 0
18.2973, 14.5791, 0
18.3438, 13.2979, 0
18.3902, 8.31626, 0
18.4366, 9.59507, 0
18.4831, 11.4396, 0
18.5295, 10.7937, 0
18.576, 8.24576, 0
18.6224, 11.0477, 0
18.6688, 7.53777, 0
18.7153, 5.31968, 0
18.7617, 5.52707, 0
18.8082, 4.84716, 0
18.8546, 6.51786, 0
18.901, 5.63656, 0
18.9475, 4.11296, 0
18.9939, 4.9109, 0
19.0404, 3.94699, 0
19.0868, 7.00492, 0
19.1332, 9.5139, 0
19.1797, 8.08762, 0
19.2261, 7.7318, 0
19.2726, 9.62956, 0
19.319, 9.73781, 0
19.3654, 11.1653, 0
19.4119, 12.5918, 0
19.4583, 10.4886, 0
19.5048, 6.9135, 0
19.5512, 4.48479, 0
19.5976, 4.41423, 0
19.6441, 1.86444, 0
19.6905, 5.53721, 0
19.737, 2.66243, 0
19.7834, 0.382138, 0
19.8298, 2.12709, 0
19.8763, 1.46156, 0
19.9227, 3.09052, 0
19.9692, 4.97338, 0
20.0156, 8.35931, 0
20.062, 5.33013, 0
20.1085, 2.1081, 0
20.1549, 3.66947, 0
20.2014, 0.656687, 0
20.2478, -0.250215, 0
20.2942, 2.33763, 0
20.3407, 2.70701, 0
20.3871, 4.74703, 0
20.4336, 7.313, 0
20.48, 6.42418, 0
20.5264, 5.48113, 0
20.5729, 4.80871, 0
20.6193, 1.93975, 0
20.6658, 1.40605, 0
20.7122, 3.16402, 0
20.7586, 3.18351, 0
20.8051, 7.29512, 0
20.8515, 5.09056, 0
20.898, 5.22987, 0
20.9444, 5.64332, 0
20.9908, 2.34968, 0
21.0373, 2.48085, 0
21.0837, 7.7478, 0
21.1302, 11.4965, 0
21.1766, 8.95134, 0
21.223, 6.8088, 0
21.2695, 5.07013, 0
21.3159, 6.1781, 0
21.3624, 6.49751, 0
21.4088, 3.51208, 0
21.4552, 2.10636, 0
21.5017, 8.36779, 0
21.5481, 11.0428, 0
21.5946, 11.6446, 0
21.641, 11.2427, 0
21.6874, 7.26974, 0
21.7339, 5.36717, 0
21.7803, 9.48012, 0
21.8268, 3.69857, 0
21.8732, 3.8981, 0
21.9196, 4.27763, 0
21.9661, 6.19695, 0
22.0125, 4.11732, 0
22.059, 2.17519, 0
22.1054, -0.652688, 0
22.1518, 1.57427, 0
22.1983, -1.08103, 0
22.2447, -1.5207, 0
22.2912, -0.583735, 0
22.3376, 1.17686, 0
22.384, 0.270832, 0
22.4305, 2.40177, 0
22.4769, 3.88245, 0
22.5234, 1.62663, 0
22.5698, 4.23261, 0
22.6162, 1.06872, 0
22.6627, 0.526253, 0
22.7091, 0.17649, 0
22.7556, 0.131425, 0
22.802, -0.616145, 0
22.8484, 0.836088, 0
22.8949, 0.0600894, 0
22.9413, 0.431367, 0
22.9878, 2.02206, 0
23.0342, 8.62666, 0
23.0806, 9.2204, 0
23.1271, 4.58005, 0
23.1735, 5.88765, 0
23.22, 6.09123, 0
23.2664, 9.17306, 0
23.3128, 13.3749, 0
23.3593, 12.0732, 0
23.4057, 10.3073, 0
23.4522, 10.6603, 0
23.4986, 15.1126, 0
23.545, 14.4926, 0
23.5915, 14.619, 0
23.6379, 18.5149, 0
23.6844, 18.3262, 0
23.7308, 20.8101, 0
23.7772, 24.2966, 0
23.8237, 24.5388, 0
23.8701, 27.0232, 0
23.9166, 26.3106, 0
23.963, 25.8107, 0
24.0094, 22.5997, 0
24.0559, 21.357, 0
24.1023, 22.3851, 0
24.1488, 20.8232, 0
24.1952, 17.1805, 0
24.2416, 16.8712, 0
24.2881, 18.7799, 0
