0, 0
0.02322, 0
0.0464399, 0
0.0696599, 0
0.0928798, 0
0.1161, 0
0.13932, 0
0.16254, 0
0.18576, 0
0.20898, 0
0.2322, 0
0.255419, 0
0.278639, 0
0.301859, 0
0.325079, 0
0.348299, 0
0.371519, 0
0.394739, 0
0.417959, 0
0.441179, 0
0.464399, 0
0.487619, 0
0.510839, 0
0.534059, 0
0.557279, 0
0.580499, 0
0.603719, 0
0.626939, 0
0.650159, 0
0.673379, 0
0.696599, 0
0.719819, 0
0.743039, 0
0.766258, 0
0.789478, 0
0.812698, 0
0.835918, 0
0.859138, 0
0.882358, 0
0.905578, 0
0.928798, 0
0.952018, 0
0.975238, 0
0.998458, 0
1.02168, 0
1.0449, 0
1.06812, 0
1.09134, 0
1.11456, 0
1.13778, 0
1.161, 0
1.18422, 0
1.20744, 0
1.23066, 0
1.25388, 0
1.2771, 0
1.30032, 0
1.32354, 0
1.34676, 0
1.36998, 0
1.3932, 0
1.41642, 0
1.43964, 0
1.46286, 0
1.48608, 0
1.5093, 0
1.53252, 0
1.55574, 0
1.57896, 0
1.60218, 0
1.6254, 0
1.64862, 0
1.67184, 0
1.69506, 0
1.71828, 0
1.7415, 0
1.76472, 0
1.78794, 0
1.81116, 0
1.83438, 0
1.8576, 0
1.88082, 0
1.90404, 0
1.92726, 0
1.95048, 0
1.9737, 0
1.99692, 0
2.02014, 0
2.04336, 0
2.06658, 0
2.0898, 0
2.11302, 0
2.13624, 0
2.15946, 0
2.18268, 0
2.2059, 0
2.22912, 0
2.25234, 0
2.27556, 0
2.29878, 0
2.322, 0
2.34522, 0
2.36844, 0
2.39166, 0
2.41488, 0
2.4381, 0
2.46132, 0
2.48454, 0
2.50776, 0
2.53098, 0
2.55419, 0
2.57741, 0
2.60063, 0
2.62385, 0
2.64707, 0
2.67029, 0
2.69351, 0
2.71673, 0
2.73995, 0
2.76317, 0
2.78639, 0
2.80961, 0
2.83283, 0
2.85605, 0
2.87927, 0
2.90249, 0
2.92571, 0
2.94893, 0
2.97215, 0
2.99537, 0
3.01859, 0
3.04181, 0
3.06503, 0
3.08825, 0
3.11147, 0
3.13469, 0
3.15791, 0
3.18113, 0
3.20435, 0
3.22757, 0
3.25079, 0
3.27401, 0
3.29723, 0
3.32045, 0
3.34367, 0
3.36689, 0
3.39011, 0
3.41333, 0
3.43655, 0
3.45977, 0
3.48299, 0
3.50621, 0
3.52943, 0
3.55265, 0
3.57587, 0
3.59909, 0
3.62231, 0
3.64553, 0
3.66875, 0
3.69197, 0
3.71519, 0
3.73841, 0
3.76163, 0
3.78485, 0
3.80807, 0
3.83129, 0
3.85451, 0
3.87773, 0
3.90095, 0
3.92417, 0
3.94739, 0
3.97061, 0
3.99383, 0
4.01705, 0
4.04027, 0
4.06349, 0
4.08671, 0
4.10993, 0
4.13315, 0
4.15637, 0
4.17959, 0
4.20281, 0
4.22603, 0
4.24925, 0
4.27247, 0
4.29569, 0
4.31891, 0
4.34213, 0
4.36535, 0
4.38857, 0
4.41179, 0
4.43501, 0
4.45823, 0
4.48145, 0
4.50467, 0
4.52789, 0
4.55111, 0
4.57433, 0
4.59755, 0
4.62077, 0
4.64399, 0
4.66721, 0
4.69043, 0
4.71365, 0
4.73687, 0
4.76009, 0
4.78331, 0
4.80653, 0
4.82975, 0
4.85297, 0
4.87619, 0
4.89941, 0
4.92263, 0
4.94585, 0
4.96907, 0
4.99229, 0
5.01551, 0
5.03873, 0
5.06195, 0
5.08517, 0
5.10839, 0
5.13161, 0
5.15483, 0
5.17805, 0
5.20127, 0
5.22449, 0
5.24771, 0
5.27093, 0
5.29415, 0
5.31737, 0
5.34059, 0
5.36381, 0
5.38703, 0
5.41025, 0
5.43347, 0
5.45669, 0
5.47991, 0
5.50313, 0
5.52635, 0
5.54957, 0
5.57279, 0
5.59601, 0
5.61923, 0
5.64245, 0
5.66567, 0
5.68889, 0
5.71211, 0
5.73533, 0
5.75855, 0
5.78177, 0
5.80499, 0
5.82821, 0
5.85143, 0
5.87465, 0
5.89787, 0
5.92109, 0
5.94431, 0
5.96753, 0
5.99075, 0
6.01397, 0
6.03719, 0
6.06041, 0
6.08363, 0
6.10685, 0
6.13007, 0
6.15329, 0
6.17651, 0
6.19973, 0
6.22295, 0
6.24617, 0
6.26939, 0
6.29261, 0
6.31583, 0
6.33905, 0
6.36227, 0
6.38549, 0
6.40871, 0
6.43193, 0
6.45515, 0
6.47837, 0
6.50159, 0
6.52481, 0
6.54803, 0
6.57125, 0
6.59447, 0
6.61769, 0
6.64091, 0
6.66413, 0
6.68735, 0
6.71057, 0
6.73379, 0
6.75701, 0
6.78023, 0
6.80345, 0
6.82667, 0
6.84989, 0
6.87311, 0
6.89633, 0
6.91955, 0
6.94277, 0
6.96599, 0
6.98921, 0
7.01243, 0
7.03565, 0
7.05887, 0
7.08209, 0
7.10531, 0
7.12853, 0
7.15175, 0
7.17497, 0
7.19819, 0
7.22141, 0
7.24463, 0
7.26785, 0
7.29107, 0
7.31429, 0
7.33751, 0
7.36073, 0
7.38395, 0
7.40717, 0
7.43039, 0
7.45361, 0
7.47683, 0
7.50005, 0
7.52327, 0
7.54649, 0
7.56971, 0
7.59293, 0
7.61615, 0
7.63937, 0
7.66259, 0
7.6858, 0
7.70902, 0
7.73224, 0
7.75547, 0
7.77868, 0
7.8019, 0
7.82512, 0
7.84834, 0
7.87156, 0
7.89478, 0
7.918, 0
7.94122, 0
7.96444, 0
7.98766, 0
8.01088, 0
8.0341, 0
8.05732, 0
8.08054, 0
8.10376, 0
8.12698, 0
8.1502, 0
8.17342, 0
8.19664, 0
