0, 25.854, 0
0.0464399, 25.8353, 0
0.0928798, 25.0319, 0
0.13932, 24.8052, 0
0.18576, 25.1155, 0
0.2322, 26.3265, 0
0.278639, 28.7425, 0
0.325079, 24.0419, 0
0.371519, 26.0887, 0
0.417959, 23.4223, 0
0.464399, 25.3213, 0
0.510839, 25.757, 0
0.557279, 25.3232, 0
0.603719, 24.1962, 0
0.650159, 25.2381, 0
0.696599, 24.2375, 0
0.743039, 26.1356, 0
0.789478, 22.9997, 0
0.835918, 22.2663, 0
0.882358, 24.6839, 0
0.928798, 28.1072, 0
0.975238, 25.4871, 0
1.02168, 25.0754, 0
1.06812, 27.4986, 0
1.11456, 22.6026, 0
1.161, 25.321, 0
1.20744, 25.5992, 0
1.25388, 25.6076, 0
1.30032, 24.3477, 0
1.34676, 27.2995, 0
1.3932, 22.9093, 0
1.43964, 23.4933, 0
1.48608, 24.8907, 0
1.53252, 22.9902, 0
1.57896, 26.2027, 0
1.6254, 24.8904, 0
1.67184, 27.7551, 0
1.71828, 24.2651, 0
1.76472, 25.3088, 0
1.81116, 27.7746, 0
1.8576, 25.6217, 0
1.90404, 23.4309, 0
1.95048, 27.2077, 0
1.99692, 25.4709, 0
2.04336, 25.0923, 0
2.0898, 26.2013, 0
2.13624, 23.2189, 0
2.18268, 24.9747, 0
2.22912, 25.7662, 0
2.27556, 26.9576, 0
2.322, 24.263, 0
2.36844, 23.8877, 0
2.41488, 22.1993, 0
2.46132, 26.2911, 0
2.50776, 23.9105, 0
2.55419, 25.9001, 0
2.60063, 25.1577, 0
2.64707, 21.1039, 0
2.69351, 24.4928, 0
2.73995, 1.67394, 0
2.78639, 2.0838, 0
2.83283, 2.24741, 0
2.87927, -0.179562, 0
2.92571, 0.569744, 0
2.97215, 3.0236, 0
3.01859, 4.65376, 0
3.06503, 1.05762, 0
3.11147, 4.97878, 0
3.15791, 1.58991, 0
3.20435, 1.26576, 0
3.25079, -0.224105, 0
3.29723, 1.1423, 0
3.34367, 0.792525, 0
3.39011, -2.52501, 0
3.43655, -2.08016, 0
3.48299, 4.51376, 0
3.52943, 1.82323, 0
3.57587, -0.0857488, 0
3.62231, -1.1295, 0
3.66875, -1.93056, 0
3.71519, -1.86776, 0
3.76163, -2.65043, 0
3.80807, -0.179395, 0
3.85451, 0.51497, 0
3.90095, -0.0818904, 0
3.94739, -1.64448, 0
3.99383, -1.34536, 0
4.04027, -1.01639, 0
4.08671, 0.156254, 0
4.13315, -3.66456, 0
4.17959, 0.948226, 0
4.22603, 1.55702, 0
4.27247, -3.10714, 0
4.31891, -7.10695, 0
4.36535, -9.08506, 0
4.41179, -9.21587, 0
4.45823, -9.1125, 0
4.50467, -6.06084, 0
4.55111, 1.82798, 0
4.59755, -0.167691, 0
4.64399, -4.96557, 0
4.69043, -7.78174, 0
4.73687, -9.42064, 0
4.78331, -9.94151, 0
4.82975, -9.76062, 0
4.87619, -0.731978, 0
4.92263, 0.381699, 0
4.96907, -0.933333, 0
5.01551, -0.101133, 0
5.06195, -1.81302, 0
5.10839, -0.782058, 0
5.15483, -3.81223, 0
5.20127, -3.27221, 0
5.24771, 5.90576, 0
5.29415, 2.77957, 0
5.34059, 1.52292, 0
5.38703, 0.844487, 0
5.43347, -1.14458, 0
5.47991, -1.04997, 0
5.52635, -6.11851, 0
5.57279, -1.81513, 0
5.61923, -2.64807, 0
5.66567, -5.38281, 0
5.71211, -6.73192, 0
5.75855, -8.03087, 0
5.80499, -9.93085, 0
5.85143, -9.21591, 0
5.89787, 1.91751, 0
5.94431, 0.188726, 0
5.99075, 0.094244, 0
6.03719, 0.480322, 0
6.08363, 2.75149, 0
6.13007, 2.32881, 0
6.17651, 2.72494, 0
6.22295, 0.145841, 0
6.26939, -2.01549, 0
6.31583, -4.38301, 0
6.36227, -5.09742, 0
6.40871, -2.22115, 0
6.45515, -4.38699, 0
6.50159, -2.88658, 0
6.54803, -4.37719, 0
6.59447, -4.8044, 0
6.64091, 1.95208, 0
6.68735, -2.03949, 0
6.73379, -1.50509, 0
6.78023, -1.43267, 0
6.82667, -2.5836, 0
6.87311, -1.76858, 0
6.91955, -2.05039, 0
6.96599, 6.53119, 0
7.01243, 1.99476, 0
7.05887, -0.994546, 0
7.10531, -1.88026, 0
7.15175, -3.10651, 0
7.19819, -5.25615, 0
7.24463, -4.81279, 0
7.29107, -5.40337, 0
7.33751, 1.02642, 0
7.38395, -1.94796, 0
7.43039, 0.55589, 0
7.47683, -1.77869, 0
7.52327, -3.0932, 0
7.56971, -4.92854, 0
7.61615, -5.6292, 0
7.66259, 3.79525, 0
7.70902, 0.290366, 0
7.75547, 1.99038, 0
7.8019, -0.826353, 0
7.84834, -1.46248, 0
7.89478, 0.882796, 0
7.94122, -0.928224, 0
7.98766, -0.142193, 0
8.0341, 2.99045, 0
8.08054, 7.06953, 0
8.12698, 4.76809, 0
8.17342, 3.45697, 0
8.21986, 6.36356, 0
8.2663, 0.188343, 0
8.31274, 2.54667, 0
8.35918, 7.64466, 0
8.40562, -0.799929, 1
8.45206, -0.871713, 1
8.4985, -0.146519, 1
8.54494, 2.31372, 1
8.59138, 5.37449, 1
8.63782, 3.69284, 1
8.68426, 6.47544, 1
8.7307, 6.38976, 1
8.77714, 4.85321, 1
8.82358, -3.87295, 1
8.87002, -4.86256, 1
8.91646, -5.38777, 1
8.9629, -4.17227, 1
9.00934, -0.873357, 1
9.05578, 5.42999, 1
9.10222, 4.65695, 1
9.14866, 7.30128, 1
9.1951, 1.79648, 1
9.24154, -0.0545855, 1
9.28798, -8.50288, 1
9.33442, -8.46847, 1
9.38086, -6.22051, 1
9.4273, 11.1476, 1
9.47374, -6.00795, 1
9.52018, -3.51559, 1
9.56662, -3.20128, 1
9.61306, -3.44111, 1
9.6595, 3.18051, 1
9.70594, 12.897, 1
9.75238, 3.26448, 0
9.79882, -1.3009, 0
9.84526, -8.29035, 0
9.8917, -9.57781, 0
9.93814, -11.4184, 0
9.98458, -12.2915, 0
10.031, -10.3808, 0
10.0775, -4.21432, 0
10.1239, 2.37445, 0
