0, 0
0.00290249, 0
0.00580499, 496.932
0.00870748, 549.519
0.01161, 513.048
0.0145125, 263.026
0.017415, 263.277
0.0203175, 263.343
0.02322, 263.276
0.0261224, 263.159
0.0290249, 263.039
0.0319274, 262.939
0.0348299, 262.864
0.0377324, 262.811
0.0406349, 131.38
0.0435374, 131.339
0.0464399, 131.343
0.0493424, 131.613
0.0522449, 132.475
0.0551474, 139.266
0.0580499, 138.607
0.0609524, 137.594
0.0638549, 135.384
0.0667574, 133.151
0.0696599, 131.578
0.0725624, 130.072
0.0754649, 128.876
0.0783673, 128.506
0.0812698, 128.711
0.0841723, 129.241
0.0870748, 130.229
0.0899773, 131.798
0.0928798, 133.269
0.0957823, 134.626
0.0986848, 136.317
0.101587, 137.956
0.10449, 139.261
0.107392, 141.21
0.110295, 144.791
0.113197, 148.453
0.1161, 149.599
0.119002, 149.987
0.121905, 156.447
0.124807, 156.718
0.12771, 156.988
0.130612, 157.7
0.133515, 162.723
0.136417, 166.509
0.13932, 169.217
0.142222, 171.333
0.145125, 172.894
0.148027, 173.865
0.15093, 174.624
0.153832, 175.442
0.156735, 176.42
0.159637, 177.565
0.16254, 178.801
0.165442, 180.139
0.168345, 182.062
0.171247, 187.497
0.17415, 188.317
0.177052, 189.031
0.179955, 189.934
0.182857, 191.616
0.18576, 193.873
0.188662, 195.27
0.191565, 196.662
0.194467, 199.57
0.19737, 202.211
0.200272, 203.468
0.203175, 204.49
0.206077, 205.921
0.20898, 211.606
0.211882, 213.739
0.214785, 215.171
0.217687, 216.565
0.22059, 218.044
0.223492, 219.546
0.226395, 220.976
0.229297, 222.326
0.2322, 223.679
0.235102, 225.08
0.238005, 226.511
0.240907, 227.908
0.24381, 229.252
0.246712, 230.531
0.249615, 231.69
0.252517, 232.692
0.255419, 233.557
0.258322, 234.371
0.261224, 235.191
0.264127, 236.077
0.267029, 237.086
0.269932, 238.152
0.272834, 239.141
0.275737, 239.959
0.278639, 240.649
0.281542, 241.239
0.284444, 241.808
0.287347, 242.344
0.290249, 242.889
0.293152, 243.424
0.296054, 243.965
0.298957, 244.54
0.301859, 245.117
0.304762, 245.706
0.307664, 246.24
0.310567, 246.709
0.313469, 247.132
0.316372, 247.502
0.319274, 247.851
0.322177, 248.19
0.325079, 248.504
0.327982, 248.752
0.330884, 248.92
0.333787, 249.007
0.336689, 249.026
0.339592, 249.001
0.342494, 248.956
0.345397, 248.916
0.348299, 248.897
0.351202, 248.91
0.354104, 248.957
0.357007, 249.028
0.359909, 249.106
0.362812, 249.166
0.365714, 249.192
0.368617, 249.179
0.371519, 249.142
0.374422, 249.111
0.377324, 249.117
0.380227, 249.183
0.383129, 249.306
0.386032, 249.468
0.388934, 249.638
0.391837, 249.792
0.394739, 249.918
0.397642, 250.029
0.400544, 250.137
0.403447, 250.251
0.406349, 250.371
0.409252, 250.487
0.412154, 250.591
0.415057, 250.677
0.417959, 250.755
0.420862, 250.839
0.423764, 250.942
0.426667, 251.076
0.429569, 251.243
0.432472, 251.447
0.435374, 251.695
0.438277, 251.994
0.441179, 252.354
0.444082, 252.787
0.446984, 253.275
0.449887, 253.842
0.452789, 254.505
0.455692, 255.236
0.458594, 256.041
0.461497, 256.853
0.464399, 257.635
0.467302, 258.321
0.470204, 258.91
0.473107, 259.357
0.476009, 259.677
0.478912, 259.867
0.481814, 259.914
0.484717, 259.813
0.487619, 259.571
0.490522, 259.211
0.493424, 258.768
0.496327, 258.295
0.499229, 257.885
0.502132, 257.572
0.505034, 257.362
0.507937, 257.25
0.510839, 257.217
0.513741, 257.238
0.516644, 257.288
0.519547, 257.349
0.522449, 257.414
0.525351, 257.484
0.528254, 257.564
0.531156, 257.655
0.534059, 257.747
0.536961, 257.825
0.539864, 257.871
0.542766, 257.869
0.545669, 257.812
0.548571, 257.706
0.551474, 257.565
0.554376, 257.412
0.557279, 257.274
0.560181, 257.168
0.563084, 257.107
0.565986, 257.088
0.568889, 257.097
0.571791, 257.115
0.574694, 257.126
0.577596, 257.126
0.580499, 257.126
0.583401, 257.142
0.586304, 257.188
0.589206, 257.267
0.592109, 257.378
0.595011, 257.519
0.597914, 257.684
0.600816, 257.869
0.603719, 258.07
0.606621, 258.285
0.609524, 258.507
0.612426, 258.721
0.615329, 258.919
0.618231, 259.097
0.621134, 259.25
0.624036, 259.361
0.626939, 259.413
0.629841, 259.398
0.632744, 259.328
0.635646, 259.227
0.638549, 259.116
0.641451, 259.009
0.644354, 258.917
0.647256, 258.844
0.650159, 258.79
0.653061, 258.749
0.655964, 258.713
0.658866, 258.673
0.661769, 258.624
0.664671, 258.563
0.667574, 258.499
0.670476, 258.447
0.673379, 258.426
0.676281, 258.456
0.679184, 258.547
0.682086, 258.701
0.684989, 258.906
0.687891, 259.146
0.690794, 259.401
0.693696, 259.655
0.696599, 259.89
0.699501, 260.092
0.702404, 260.234
0.705306, 260.299
0.708209, 260.27
0.711111, 260.139
0.714014, 259.911
0.716916, 259.62
0.719819, 259.306
0.722721, 258.996
0.725624, 258.708
0.728526, 258.459
0.731429, 258.268
0.734331, 258.142
0.737234, 258.07
0.740136, 258.042
0.743039, 258.05
0.745941, 258.081
0.748844, 258.121
0.751746, 258.168
0.754649, 258.229
0.757551, 258.321
0.760454, 258.468
0.763356, 258.676
0.766258, 258.934
0.769161, 259.229
0.772063, 259.55
0.774966, 259.888
0.777869, 260.235
0.780771, 260.565
0.783673, 260.876
0.786576, 261.158
0.789478, 261.395
0.792381, 261.576
0.795283, 261.691
0.798186, 261.742
0.801088, 261.736
0.803991, 261.683
0.806893, 261.596
0.809796, 261.5
0.812698, 261.423
0.815601, 261.39
0.818503, 261.413
0.821406, 261.489
0.824308, 261.593
0.827211, 261.676
0.830113, 261.687
0.833016, 261.584
0.835918, 261.351
0.838821, 261
0.841723, 260.551
0.844626, 260.022
0.847528, 259.456
0.850431, 258.918
0.853333, 258.42
0.856236, 258.004
0.859138, 257.684
0.862041, 257.452
0.864943, 257.297
0.867846, 257.208
0.870748, 257.169
0.873651, 257.156
0.876553, 257.14
0.879456, 257.083
0.882358, 256.955
0.885261, 256.749
0.888163, 256.496
0.891066, 256.249
0.893968, 256.066
0.896871, 255.985
0.899773, 256.012
0.902676, 256.121
0.905578, 256.273
0.908481, 256.422
0.911383, 256.527
0.914286, 256.551
0.917188, 256.464
0.920091, 256.254
0.922993, 255.923
0.925896, 255.479
0.928798, 254.952
0.931701, 254.358
0.934603, 253.614
0.937506, 252.583
0.940408, 250.895
0.943311, 249.164
0.946213, 248.917
0.949116, 2998.27
0.952018, 2976.64
0.954921, 2970.93
0.957823, 2976.65
0.960726, 2992.81
0.963628, 3020.54
0.966531, 3063.57
0.969433, 3120.05
0.972336, 3183.95
0.975238, 3241.72
0.978141, 3267.46
0.981043, 3231.68
0.983946, 3145.64
0.986848, 3049.45
0.989751, 3002.44
0.992653, 2986.66
0.995556, 2988.74
0.998458, 3000.11
1.00136, 3016.18
1.00426, 3033.9
1.00717, 3053.67
1.01007, 3066.4
1.01297, 3072.55
1.01587, 3078.7
1.01878, 3087.82
1.02168, 3096.99
1.02458, 3098.89
1.02748, 3079.23
1.03039, 3024.24
1.03329, 2969.33
1.03619, 2928.64
1.03909, 2911.32
1.042, 2911
1.0449, 2919.31
1.0478, 2930.24
1.0507, 2940.64
1.05361, 2949.43
1.05651, 2956.1
1.05941, 2959.71
1.06231, 2959.5
1.06522, 2956.24
1.06812, 2952.4
1.07102, 2950.89
1.07392, 2953.53
1.07683, 953.738
1.07973, 953.586
1.08263, 953.065
1.08553, 952.574
1.08844, 2965.23
1.09134, 2949.71
1.09424, 2928.72
1.09714, 2903.29
1.10005, 2875.01
1.10295, 2847.21
1.10585, 2826.75
1.10875, 2817.46
1.11166, 2822.17
1.11456, 2841.3
1.11746, 2867.93
1.12036, 2884.15
1.12327, 2886.71
1.12617, 2883.2
1.12907, 2881.61
1.13197, 2885.63
1.13488, 2894.92
1.13778, 2906.63
1.14068, 2918.65
1.14358, 2933.89
1.14649, 231.214
1.14939, 232.284
1.15229, 232.654
1.15519, 232.673
1.1581, 232.602
1.161, 232.493
1.1639, 232.334
1.1668, 232.094
1.16971, 231.749
1.17261, 231.286
1.17551, 230.773
1.17841, 230.242
1.18132, 229.741
1.18422, 229.293
1.18712, 228.887
1.19002, 228.598
1.19293, 228.45
1.19583, 228.486
1.19873, 228.735
1.20163, 229.203
1.20454, 229.836
1.20744, 230.627
1.21034, 231.539
1.21324, 232.567
1.21615, 233.72
1.21905, 234.972
1.22195, 236.214
1.22485, 237.33
1.22776, 238.299
1.23066, 239.152
1.23356, 239.927
1.23646, 240.69
1.23937, 241.418
1.24227, 242.118
1.24517, 242.762
1.24807, 243.372
1.25098, 243.962
1.25388, 244.585
1.25678, 245.229
1.25968, 245.911
1.26259, 246.57
1.26549, 247.204
1.26839, 247.765
1.27129, 248.282
1.27419, 248.747
1.2771, 249.159
1.28, 249.527
1.2829, 249.849
1.2858, 250.123
1.28871, 250.377
1.29161, 250.651
1.29451, 250.985
1.29742, 251.411
1.30032, 251.926
1.30322, 252.553
1.30612, 253.269
1.30902, 254.058
1.31193, 254.877
1.31483, 255.669
1.31773, 256.335
1.32063, 256.851
1.32354, 257.222
1.32644, 257.467
1.32934, 257.636
1.33224, 257.768
1.33515, 257.883
1.33805, 257.977
1.34095, 258.025
1.34385, 258.006
1.34676, 257.913
1.34966, 257.748
1.35256, 257.517
1.35546, 257.229
1.35837, 256.894
1.36127, 256.558
1.36417, 256.263
1.36707, 256.036
1.36998, 255.893
1.37288, 255.836
1.37578, 255.853
1.37868, 255.928
1.38159, 256.043
1.38449, 256.177
1.38739, 256.309
1.39029, 256.417
1.3932, 256.487
1.3961, 256.508
1.399, 256.476
1.4019, 256.392
1.40481, 256.268
1.40771, 256.125
1.41061, 255.995
1.41351, 255.919
1.41642, 255.935
1.41932, 256.062
1.42222, 256.291
1.42512, 256.596
1.42803, 256.945
1.43093, 257.297
1.43383, 257.622
1.43673, 257.927
1.43964, 258.218
1.44254, 258.486
1.44544, 258.702
1.44834, 258.846
1.45125, 258.907
1.45415, 258.887
1.45705, 258.808
1.45995, 258.707
1.46286, 258.62
1.46576, 258.573
1.46866, 258.575
1.47156, 258.618
1.47447, 258.688
1.47737, 258.771
1.48027, 258.851
1.48317, 258.914
1.48608, 258.946
1.48898, 258.949
1.49188, 258.924
1.49478, 258.878
1.49769, 258.811
1.50059, 258.72
1.50349, 258.597
1.50639, 258.434
1.5093, 258.24
1.5122, 258.032
1.5151, 257.826
1.518, 257.636
1.52091, 257.465
1.52381, 257.312
1.52671, 257.171
1.52961, 257.039
1.53252, 256.922
1.53542, 256.828
1.53832, 256.769
1.54122, 256.744
1.54413, 256.748
1.54703, 256.767
1.54993, 256.784
1.55283, 256.786
1.55574, 256.762
1.55864, 256.715
1.56154, 256.648
1.56444, 256.574
1.56735, 256.508
1.57025, 256.461
1.57315, 256.437
1.57605, 256.435
1.57896, 256.454
1.58186, 256.494
1.58476, 256.556
1.58766, 256.64
1.59057, 256.742
1.59347, 256.857
1.59637, 256.976
1.59927, 257.091
1.60218, 257.201
1.60508, 257.305
1.60798, 257.394
1.61088, 257.453
1.61379, 257.463
1.61669, 257.408
1.61959, 257.277
1.62249, 257.072
1.6254, 256.809
1.6283, 256.53
1.6312, 256.266
1.6341, 256.035
1.63701, 255.845
1.63991, 255.698
1.64281, 255.595
1.64571, 255.538
1.64862, 255.527
1.65152, 255.561
1.65442, 255.639
1.65732, 255.764
1.66023, 255.936
1.66313, 256.155
1.66603, 256.415
1.66893, 256.707
1.67184, 257.024
1.67474, 257.345
1.67764, 257.673
1.68054, 258.026
1.68345, 258.418
1.68635, 258.831
1.68925, 259.211
1.69215, 259.533
1.69506, 259.776
1.69796, 259.928
1.70086, 259.998
1.70376, 260
1.70667, 259.949
1.70957, 259.85
1.71247, 259.699
1.71537, 259.494
1.71828, 259.238
1.72118, 258.952
1.72408, 258.672
1.72698, 258.438
1.72989, 258.287
1.73279, 258.231
1.73569, 258.258
1.73859, 258.341
1.7415, 258.455
1.7444, 258.57
1.7473, 258.664
1.7502, 258.722
