0, 121.976
0.00290249, 121.331
0.00580499, 120.668
0.00870748, 166.767
0.01161, 166.621
0.0145125, 166.481
0.017415, 166.39
0.0203175, 451.066
0.02322, 3272.48
0.0261224, 3230.86
0.0290249, 3221.71
0.0319274, 3228.38
0.0348299, 3241.01
0.0377324, 3252.05
0.0406349, 3256.62
0.0435374, 3259.89
0.0464399, 3271.77
0.0493424, 3297.71
0.0522449, 3337.94
0.0551474, 293.813
0.0580499, 294.19
0.0609524, 294.818
0.0638549, 295.721
0.0667574, 297.035
0.0696599, 100.295
0.0725624, 100.302
0.0754649, 133.702
0.0783673, 430.211
0.0812698, 431.573
0.0841723, 431.865
0.0870748, 395.346
0.0899773, 397.755
0.0928798, 402.156
0.0957823, 408.906
0.0986848, 413.644
0.101587, 416.073
0.10449, 416.94
0.107392, 416.929
0.110295, 416.594
0.113197, 416.252
0.1161, 416.002
0.119002, 415.852
0.121905, 415.782
0.124807, 415.762
0.12771, 415.769
0.130612, 415.786
0.133515, 415.8
0.136417, 415.81
0.13932, 415.817
0.142222, 415.831
0.145125, 415.856
0.148027, 415.893
0.15093, 415.944
0.153832, 416.006
0.156735, 416.078
0.159637, 416.154
0.16254, 416.23
0.165442, 416.302
0.168345, 416.368
0.171247, 416.424
0.17415, 416.469
0.177052, 416.504
0.179955, 416.532
0.182857, 416.557
0.18576, 416.582
0.188662, 416.607
0.191565, 416.631
0.194467, 416.65
0.19737, 416.656
0.200272, 416.649
0.203175, 416.629
0.206077, 416.606
0.20898, 416.593
0.211882, 416.597
0.214785, 416.624
0.217687, 416.672
0.22059, 416.734
0.223492, 416.801
0.226395, 416.864
0.229297, 416.922
0.2322, 416.974
0.235102, 417.02
0.238005, 417.062
0.240907, 417.1
0.24381, 417.134
0.246712, 417.162
0.249615, 417.187
0.252517, 417.212
0.255419, 417.24
0.258322, 417.275
0.261224, 417.315
0.264127, 417.357
0.267029, 417.399
0.269932, 417.434
0.272834, 417.456
0.275737, 417.455
0.278639, 417.427
0.281542, 417.376
0.284444, 417.312
0.287347, 417.246
0.290249, 417.188
0.293152, 417.143
0.296054, 417.112
0.298957, 417.09
0.301859, 417.07
0.304762, 417.049
0.307664, 417.03
0.310567, 417.016
0.313469, 417.012
0.316372, 417.021
0.319274, 417.038
0.322177, 417.054
0.325079, 417.055
0.327982, 417.031
0.330884, 416.983
0.333787, 416.927
0.336689, 416.885
0.339592, 416.874
0.342494, 416.894
0.345397, 416.932
0.348299, 416.973
0.351202, 417.001
0.354104, 417.012
0.357007, 417.006
0.359909, 416.99
0.362812, 416.97
0.365714, 416.951
0.368617, 416.936
0.371519, 416.921
0.374422, 416.905
0.377324, 416.892
0.380227, 416.885
0.383129, 416.889
0.386032, 416.909
0.388934, 416.946
0.391837, 416.995
0.394739, 417.052
0.397642, 417.107
0.400544, 417.151
0.403447, 417.175
0.406349, 417.175
0.409252, 417.15
0.412154, 417.109
0.415057, 417.063
0.417959, 417.024
0.420862, 416.99
0.423764, 416.954
0.426667, 416.908
0.429569, 416.842
0.432472, 416.754
0.435374, 416.638
0.438277, 416.485
0.441179, 416.281
0.444082, 415.988
0.446984, 415.541
0.449887, 414.817
0.452789, 413.57
0.455692, 411.425
0.458594, 407.73
0.461497, 402.389
0.464399, 397.631
0.467302, 394.942
0.470204, 393.809
0.473107, 393.484
0.476009, 393.525
0.478912, 393.682
0.481814, 393.818
0.484717, 393.839
0.487619, 393.656
0.490522, 393.152
0.493424, 392.157
0.496327, 390.347
0.499229, 387.181
0.502132, 381.49
0.505034, 373.966
0.507937, 369.529
0.510839, 367.294
0.513741, 366.158
0.516644, 365.621
0.519547, 365.407
0.522449, 365.329
0.525351, 365.289
0.528254, 365.244
0.531156, 365.198
0.534059, 365.174
0.536961, 365.178
0.539864, 365.196
0.542766, 365.212
0.545669, 365.216
0.548571, 365.208
0.551474, 365.189
0.554376, 365.152
0.557279, 365.081
0.560181, 364.962
0.563084, 364.783
0.565986, 364.529
0.568889, 364.168
0.571791, 363.632
0.574694, 362.775
0.577596, 361.341
0.580499, 358.922
0.583401, 355.628
0.586304, 352.797
0.589206, 351.178
0.592109, 350.41
0.595011, 349.989
0.597914, 349.641
0.600816, 349.284
0.603719, 348.941
0.606621, 348.675
0.609524, 348.525
0.612426, 348.491
0.615329, 348.54
0.618231, 348.628
0.621134, 348.72
0.624036, 348.795
0.626939, 348.836
0.629841, 348.831
0.632744, 348.776
0.635646, 348.68
0.638549, 348.567
0.641451, 348.467
0.644354, 348.402
